"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"BUM00015552","VARNA, BU","2016-02-15","0.00",,"62",,"51"
"BUM00015552","VARNA, BU","2016-02-16","0.00",,"61",,
"BUM00015552","VARNA, BU","2016-02-17","0.00",,"48","57","45"
"BUM00015552","VARNA, BU","2016-02-18","0.00",,"46",,
"BUM00015552","VARNA, BU","2016-02-19","0.01",,"43","45",
"BUM00015552","VARNA, BU","2016-02-20","0.24",,"42","48",
"BUM00015552","VARNA, BU","2016-02-21","0.00",,"42","52",
"BUM00015552","VARNA, BU","2016-02-22","0.00",,"49",,
"BUM00015552","VARNA, BU","2016-02-23","0.00",,"58",,
"BUM00015552","VARNA, BU","2016-02-24","0.01",,"55","63",
"BUM00015552","VARNA, BU","2016-02-25","0.00",,"45","55","43"
"BUM00015552","VARNA, BU","2016-02-26","0.00",,"45",,
"BUM00015552","VARNA, BU","2016-02-27","0.00",,"45","50",
"BUM00015552","VARNA, BU","2016-02-28","0.00",,"46","48",
"BUM00015552","VARNA, BU","2016-02-29","0.00",,"45","46","44"
"BUM00015552","VARNA, BU","2016-03-01","0.00",,"47",,
"BUM00015552","VARNA, BU","2016-03-02","0.00",,"51","64",
"BUM00015552","VARNA, BU","2016-03-03","0.00",,"50",,
"BUM00015552","VARNA, BU","2016-03-04","0.00",,"45",,
"BUM00015552","VARNA, BU","2016-03-05","0.13",,"44","52",
"BUM00015552","VARNA, BU","2016-03-06","0.00",,"51",,
"BUM00015552","VARNA, BU","2016-03-07","0.00",,"54",,
"BUM00015552","VARNA, BU","2016-03-08","0.00",,"53",,
"BUM00015552","VARNA, BU","2016-03-09","0.00",,"51","60",
"BUM00015552","VARNA, BU","2016-03-10","0.00",,"49","55",
"BUM00015552","VARNA, BU","2016-03-11","0.07",,"50",,
"BUM00015552","VARNA, BU","2016-03-12","0.37",,"48",,
"BUM00015552","VARNA, BU","2016-03-13","0.00",,"46","49","44"
"BUM00015552","VARNA, BU","2016-03-14","0.16",,"39","46",
"BUM00015552","VARNA, BU","2016-03-15","0.00",,"39","46",
"BUM00015552","VARNA, BU","2016-03-16","0.00",,"38","45",
"BUM00015552","VARNA, BU","2016-03-17","0.02",,"39",,
"BUM00015552","VARNA, BU","2016-03-18","0.00",,"46","61",
"BUM00015552","VARNA, BU","2016-03-19","0.00",,"44","58",
"BUM00015552","VARNA, BU","2016-03-20","0.00",,"39",,
"BUM00015552","VARNA, BU","2016-03-21","0.00",,"46",,
"BUM00015552","VARNA, BU","2016-03-22","0.00",,"48","51",
"BUM00015552","VARNA, BU","2016-03-23","0.25",,"47","50",
"BUM00015552","VARNA, BU","2016-03-24","0.18",,"47",,
"BUM00015552","VARNA, BU","2016-03-25","0.52",,"41","43",
"BUM00015552","VARNA, BU","2016-03-26","0.02",,"43",,
"BUM00015552","VARNA, BU","2016-03-27","0.00",,"41","51",
"BUM00015552","VARNA, BU","2016-03-28","0.00",,"42","54",
"BUM00015552","VARNA, BU","2016-03-29","0.00",,"46",,
"BUM00015552","VARNA, BU","2016-03-30","0.00",,"53",,
"BUM00015552","VARNA, BU","2016-03-31","0.00",,"56",,
"BUM00015552","VARNA, BU","2016-04-01","0.00",,"62",,
"BUM00015552","VARNA, BU","2016-04-02","0.00",,"49","69",
"BUM00015552","VARNA, BU","2016-04-03","0.00",,"46",,
"BUM00015552","VARNA, BU","2016-04-04","0.00",,"48","56",
"BUM00015552","VARNA, BU","2016-04-05","0.00",,"52",,
"BUM00015552","VARNA, BU","2016-04-06","0.00",,"57",,
"BUM00015552","VARNA, BU","2016-04-07","0.00",,"60",,
"BUM00015552","VARNA, BU","2016-04-08","0.00",,"52","62",
"BUM00015552","VARNA, BU","2016-04-09","0.00",,"56",,
"BUM00015552","VARNA, BU","2016-04-10","0.00",,"57","68",
"BUM00015552","VARNA, BU","2016-04-11","0.42",,"55","62",
"BUM00015552","VARNA, BU","2016-04-12","0.00",,"56",,
"BUM00015552","VARNA, BU","2016-04-13","0.00",,"60",,
"BUM00015552","VARNA, BU","2016-04-14","0.00",,"62",,
"BUM00015552","VARNA, BU","2016-04-15","0.03",,"60","69",
"BUM00015552","VARNA, BU","2016-04-16","0.00",,"58",,
"BUM00015552","VARNA, BU","2016-04-17","0.00",,"65",,
"BUM00015552","VARNA, BU","2016-04-18","0.00",,"69",,
"BUM00015552","VARNA, BU","2016-04-19","0.00",,"65",,
"BUM00015552","VARNA, BU","2016-04-20","0.00",,"54","64",
"BUM00015552","VARNA, BU","2016-04-21","0.00",,"51","64",
"BUM00015552","VARNA, BU","2016-04-22","0.00",,"53",,
"BUM00015552","VARNA, BU","2016-04-23","0.00",,"52",,
"BUM00015552","VARNA, BU","2016-04-24","0.01",,"54",,
"BUM00015552","VARNA, BU","2016-04-25","0.00",,"53","60",
"BUM00015552","VARNA, BU","2016-04-26","0.61",,"48","54",
"BUM00015552","VARNA, BU","2016-04-27","0.31",,"51",,
"BUM00015552","VARNA, BU","2016-04-28","0.00",,"54",,
"BUM00015552","VARNA, BU","2016-04-29","0.01",,"54",,
"BUM00015552","VARNA, BU","2016-04-30","0.00",,"53",,
"BUM00015552","VARNA, BU","2016-05-01","0.00",,"52",,
"BUM00015552","VARNA, BU","2016-05-02","0.00",,"56",,
"BUM00015552","VARNA, BU","2016-05-03","0.19",,"54","56","53"
"BUM00015552","VARNA, BU","2016-05-04","0.06",,"53","56","51"
"BUM00015552","VARNA, BU","2016-05-05","0.20",,"54","58","51"
"BUM00015552","VARNA, BU","2016-05-06","0.22",,"56",,
"BUM00015552","VARNA, BU","2016-05-07","0.31",,"57",,
"BUM00015552","VARNA, BU","2016-05-08","0.00",,"57",,
"BUM00015552","VARNA, BU","2016-05-09","0.00",,"58",,
"BUM00015552","VARNA, BU","2016-05-10","0.00",,"58","68",
"BUM00015552","VARNA, BU","2016-05-11","0.00",,"60","72",
"BUM00015552","VARNA, BU","2016-05-12","0.05",,"62",,
"BUM00015552","VARNA, BU","2016-05-13","0.00",,"63","76",
"BUM00015552","VARNA, BU","2016-05-14","0.05",,"64",,
"BUM00015552","VARNA, BU","2016-05-15","0.05",,"64",,
"BUM00015552","VARNA, BU","2016-05-16","0.07",,"61",,
"BUM00015552","VARNA, BU","2016-05-17","1.40",,"56","65","48"
"BUM00015552","VARNA, BU","2016-05-18","0.00",,"57",,
"BUM00015552","VARNA, BU","2016-05-19","0.00",,"58","68",
"BUM00015552","VARNA, BU","2016-05-20","0.00",,"63","72",
"BUM00015552","VARNA, BU","2016-05-21","0.00",,"62",,
"BUM00015552","VARNA, BU","2016-05-22","0.00",,"64",,
"BUM00015552","VARNA, BU","2016-05-23","0.00",,"66",,
"BUM00015552","VARNA, BU","2016-05-24","0.00",,"65",,
"BUM00015552","VARNA, BU","2016-05-25","0.01",,"58","71",
"BUM00015552","VARNA, BU","2016-05-26","0.01",,"60","71",
"BUM00015552","VARNA, BU","2016-05-27","0.02",,"62","70",
"BUM00015552","VARNA, BU","2016-05-28","0.10",,"67",,
"BUM00015552","VARNA, BU","2016-05-29","0.00",,"71",,"58"
"BUM00015552","VARNA, BU","2016-05-30","0.00",,"70",,
"BUM00015552","VARNA, BU","2016-05-31","0.02",,"73",,
"BUM00015552","VARNA, BU","2016-06-01","0.00",,"72",,
"BUM00015552","VARNA, BU","2016-06-02","0.00",,"71",,
"BUM00015552","VARNA, BU","2016-06-03","0.00",,"69","78",
"BUM00015552","VARNA, BU","2016-06-04","0.06",,"64","73",
"BUM00015552","VARNA, BU","2016-06-05","0.44",,"67",,
"BUM00015552","VARNA, BU","2016-06-06","0.00",,"65",,
"BUM00015552","VARNA, BU","2016-06-07","0.63",,"62","70",
"BUM00015552","VARNA, BU","2016-06-08","0.00",,"59",,
"BUM00015552","VARNA, BU","2016-06-09","0.00",,"59","69",
"BUM00015552","VARNA, BU","2016-06-10","0.00",,"62","71",
"BUM00015552","VARNA, BU","2016-06-11","0.00",,"67",,
"BUM00015552","VARNA, BU","2016-06-12","0.00",,"70",,
"BUM00015552","VARNA, BU","2016-06-13","0.16",,"68",,
"BUM00015552","VARNA, BU","2016-06-14","0.01",,"67","76",
"BUM00015552","VARNA, BU","2016-06-15","2.02",,"71","83",
"BUM00015552","VARNA, BU","2016-06-16","0.00",,"75","87",
"BUM00015552","VARNA, BU","2016-06-17","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-06-18","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-06-19","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-06-20","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-06-21","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-06-22","0.00",,"81",,
"BUM00015552","VARNA, BU","2016-06-23","0.00",,"84",,
"BUM00015552","VARNA, BU","2016-06-24","0.00",,"81",,
"BUM00015552","VARNA, BU","2016-06-25","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-06-26","0.00",,"80",,
"BUM00015552","VARNA, BU","2016-06-27","0.00",,"77","88",
"BUM00015552","VARNA, BU","2016-06-28","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-06-29","0.00",,"74","82",
"BUM00015552","VARNA, BU","2016-06-30","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-07-01","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-07-02","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-07-03","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-07-04","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-07-05","0.00",,"72",,
"BUM00015552","VARNA, BU","2016-07-06","0.00",,"71","81",
"BUM00015552","VARNA, BU","2016-07-07","0.00",,"72","83",
"BUM00015552","VARNA, BU","2016-07-08","0.05",,"69","78",
"BUM00015552","VARNA, BU","2016-07-09","0.00",,"71","80",
"BUM00015552","VARNA, BU","2016-07-10","0.00",,"72","83",
"BUM00015552","VARNA, BU","2016-07-11","0.00",,"72","81",
"BUM00015552","VARNA, BU","2016-07-12","0.00",,"72",,
"BUM00015552","VARNA, BU","2016-07-13","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-07-14","0.00",,"74","83",
"BUM00015552","VARNA, BU","2016-07-15","0.00",,"75","83",
"BUM00015552","VARNA, BU","2016-07-16","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-07-17","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-07-18","0.00",,"73","86",
"BUM00015552","VARNA, BU","2016-07-19","0.00",,"72","81",
"BUM00015552","VARNA, BU","2016-07-20","0.00",,"71","80",
"BUM00015552","VARNA, BU","2016-07-21","0.00",,"71",,
"BUM00015552","VARNA, BU","2016-07-22","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-07-23","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-07-24","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-07-25","0.00",,"76","86",
"BUM00015552","VARNA, BU","2016-07-26","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-07-27","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-07-28","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-07-29","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-07-30","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-07-31","0.00",,"79",,
"BUM00015552","VARNA, BU","2016-08-01","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-08-02","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-08-03","0.00",,"77","85",
"BUM00015552","VARNA, BU","2016-08-04","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-08-05","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-08-06","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-08-07","0.00",,"84","95",
"BUM00015552","VARNA, BU","2016-08-08","0.00",,"79",,
"BUM00015552","VARNA, BU","2016-08-09","0.00",,"78",,
"BUM00015552","VARNA, BU","2016-08-10","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-08-11","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-08-12","0.00",,"65","78",
"BUM00015552","VARNA, BU","2016-08-13","0.01",,"66","78",
"BUM00015552","VARNA, BU","2016-08-14","0.00",,"67","81",
"BUM00015552","VARNA, BU","2016-08-15","0.00",,"69",,
"BUM00015552","VARNA, BU","2016-08-16","0.00",,"71","82",
"BUM00015552","VARNA, BU","2016-08-17","0.00",,"74","83",
"BUM00015552","VARNA, BU","2016-08-18","0.00",,"76",,
"BUM00015552","VARNA, BU","2016-08-19","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-08-20","0.00",,"77",,
"BUM00015552","VARNA, BU","2016-08-21","0.00",,"79",,"69"
"BUM00015552","VARNA, BU","2016-08-22","0.00",,"80",,
"BUM00015552","VARNA, BU","2016-08-23","0.00",,"76","86",
"BUM00015552","VARNA, BU","2016-08-24","0.00",,"74","84","70"
"BUM00015552","VARNA, BU","2016-08-25","0.00",,"75","83",
"BUM00015552","VARNA, BU","2016-08-26","0.00",,"72","82",
"BUM00015552","VARNA, BU","2016-08-27","0.00",,"73","83",
"BUM00015552","VARNA, BU","2016-08-28","0.00",,"72","84",
"BUM00015552","VARNA, BU","2016-08-29","0.05",,"71","83",
"BUM00015552","VARNA, BU","2016-08-30","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-08-31","0.00",,"73","83",
"BUM00015552","VARNA, BU","2016-09-01","0.00",,"70","80",
"BUM00015552","VARNA, BU","2016-09-02","0.00",,"69","77",
"BUM00015552","VARNA, BU","2016-09-03","0.00",,"69",,
"BUM00015552","VARNA, BU","2016-09-04","0.00",,"70","83",
"BUM00015552","VARNA, BU","2016-09-05","0.00",,"70","81",
"BUM00015552","VARNA, BU","2016-09-06","0.00",,"73","81",
"BUM00015552","VARNA, BU","2016-09-07","0.00",,"74",,
"BUM00015552","VARNA, BU","2016-09-08","0.00",,"75",,
"BUM00015552","VARNA, BU","2016-09-09","0.00",,"70","81",
"BUM00015552","VARNA, BU","2016-09-10","0.00",,"71",,
"BUM00015552","VARNA, BU","2016-09-11","0.00",,"72","81",
"BUM00015552","VARNA, BU","2016-09-12","0.00",,"71","81",
"BUM00015552","VARNA, BU","2016-09-13","0.00",,"71","86",
"BUM00015552","VARNA, BU","2016-09-14","0.00",,"73",,
"BUM00015552","VARNA, BU","2016-09-15","0.00",,"69",,
"BUM00015552","VARNA, BU","2016-09-16","0.01",,"68","80",
"BUM00015552","VARNA, BU","2016-09-17","0.00",,"72",,
"BUM00015552","VARNA, BU","2016-09-18","0.00",,"73",,
"BUM00015552","VARNA, BU","2016-09-19","0.00",,"72",,
"BUM00015552","VARNA, BU","2016-09-20","0.02",,"57","69",
"BUM00015552","VARNA, BU","2016-09-21","0.01",,"54","60",
"BUM00015552","VARNA, BU","2016-09-22","0.04",,"57","69",
"BUM00015552","VARNA, BU","2016-09-23","0.00",,"57","69",
"BUM00015552","VARNA, BU","2016-09-24","0.00",,"58","75",
"BUM00015552","VARNA, BU","2016-09-25","0.00",,"57","72",
"BUM00015552","VARNA, BU","2016-09-26","0.72",,"59","69","51"
"BUM00015552","VARNA, BU","2016-09-27","0.01",,"60","70",
"BUM00015552","VARNA, BU","2016-09-28","0.00",,"59","72",
"BUM00015552","VARNA, BU","2016-09-29","0.00",,"62","77",
"BUM00015552","VARNA, BU","2016-09-30","0.00",,"63","76",
"BUM00015552","VARNA, BU","2016-10-01","0.00",,"63","76",
"BUM00015552","VARNA, BU","2016-10-02","0.00",,"63","76",
"BUM00015552","VARNA, BU","2016-10-03","0.00",,"65","76",
"BUM00015552","VARNA, BU","2016-10-04","0.00",,"60","72",
"BUM00015552","VARNA, BU","2016-10-05","0.54",,"55",,
"BUM00015552","VARNA, BU","2016-10-06","0.00",,"53","63",
"BUM00015552","VARNA, BU","2016-10-07","0.00",,"61","71",
"BUM00015552","VARNA, BU","2016-10-08","0.30",,"54","68",
"BUM00015552","VARNA, BU","2016-10-09","0.01",,"52","65",
"BUM00015552","VARNA, BU","2016-10-10","0.00",,"56","66",
"BUM00015552","VARNA, BU","2016-10-11","0.51",,"62","66","58"
"BUM00015552","VARNA, BU","2016-10-12","1.81",,"60","68",
"BUM00015552","VARNA, BU","2016-10-13","0.60",,"53","61",
"BUM00015552","VARNA, BU","2016-10-14","0.00",,"48","56",
"BUM00015552","VARNA, BU","2016-10-15","0.00",,"51","63",
"BUM00015552","VARNA, BU","2016-10-16","0.16",,"56",,
"BUM00015552","VARNA, BU","2016-10-17","0.78",,"51",,
"BUM00015552","VARNA, BU","2016-10-18","0.00",,"48","53",
"BUM00015552","VARNA, BU","2016-10-19","0.00",,"50","56","48"
"BUM00015552","VARNA, BU","2016-10-20","0.00",,"55","62","47"
"BUM00015552","VARNA, BU","2016-10-21","0.00",,"57","63",
"BUM00015552","VARNA, BU","2016-10-22","0.00",,"58","65",
"BUM00015552","VARNA, BU","2016-10-23","0.00",,"58","64",
"BUM00015552","VARNA, BU","2016-10-24","0.00",,"55","58",
"BUM00015552","VARNA, BU","2016-10-25","0.00",,"52","58",
"BUM00015552","VARNA, BU","2016-10-26","0.00",,"51","56",
"BUM00015552","VARNA, BU","2016-10-27","0.41",,"46","53",
"BUM00015552","VARNA, BU","2016-10-28","0.01",,"44","52",
"BUM00015552","VARNA, BU","2016-10-29","0.00",,"44","56",
"BUM00015552","VARNA, BU","2016-10-30","0.00",,"49",,"43"
"BUM00015552","VARNA, BU","2016-10-31","0.00",,"46",,
"BUM00015552","VARNA, BU","2016-11-01","0.00",,"43","52",
"BUM00015552","VARNA, BU","2016-11-02","0.00",,"46","61",
"BUM00015552","VARNA, BU","2016-11-03","0.00",,"56","70",
"BUM00015552","VARNA, BU","2016-11-04","0.16",,"48","59",
"BUM00015552","VARNA, BU","2016-11-05","0.00",,"48","60",
"BUM00015552","VARNA, BU","2016-11-06","0.00",,"53",,
"BUM00015552","VARNA, BU","2016-11-07","0.00",,"64",,"56"
"BUM00015552","VARNA, BU","2016-11-08","0.02",,"64",,
"BUM00015552","VARNA, BU","2016-11-09","0.04",,"66",,
"BUM00015552","VARNA, BU","2016-11-10","0.42",,"48","60",
"BUM00015552","VARNA, BU","2016-11-11","0.00",,"47",,
"BUM00015552","VARNA, BU","2016-11-12","0.00",,"55",,
"BUM00015552","VARNA, BU","2016-11-13","0.22",,"46","58",
"BUM00015552","VARNA, BU","2016-11-14","0.00",,"41",,
"BUM00015552","VARNA, BU","2016-11-15","0.00",,"36","42",
"BUM00015552","VARNA, BU","2016-11-16","0.00",,"35","45",
"BUM00015552","VARNA, BU","2016-11-17","0.00",,"38","53",
"BUM00015552","VARNA, BU","2016-11-18","0.00",,"45","58",
"BUM00015552","VARNA, BU","2016-11-19","0.00",,"51","57",
"BUM00015552","VARNA, BU","2016-11-20","0.00",,"52",,
"BUM00015552","VARNA, BU","2016-11-21","0.00",,"48","52",
"BUM00015552","VARNA, BU","2016-11-22","0.00",,"46","49",
"BUM00015552","VARNA, BU","2016-11-23","0.00",,"47",,
"BUM00015552","VARNA, BU","2016-11-24","0.02",,"46","50",
"BUM00015552","VARNA, BU","2016-11-25","0.00",,"39","50",
"BUM00015552","VARNA, BU","2016-11-26","0.00",,"41","45",
"BUM00015552","VARNA, BU","2016-11-27","0.00",,"48",,
"BUM00015552","VARNA, BU","2016-11-28","0.00",,"46","53",
"BUM00015552","VARNA, BU","2016-11-29","0.24",,"34","44",
"BUM00015552","VARNA, BU","2016-11-30","0.00",,"30","36",
"BUM00015552","VARNA, BU","2016-12-01","0.00",,"29","40",
"BUM00015552","VARNA, BU","2016-12-02","0.00",,"40",,"32"
"BUM00015552","VARNA, BU","2016-12-03","0.00",,"37","45",
"BUM00015552","VARNA, BU","2016-12-04","0.00",,"34","46",
"BUM00015552","VARNA, BU","2016-12-05","0.00",,"34","43",
"BUM00015552","VARNA, BU","2016-12-06","0.00",,"37","48",
"BUM00015552","VARNA, BU","2016-12-07","0.00",,"34","44",
"BUM00015552","VARNA, BU","2016-12-08","0.00",,"31","44",
"BUM00015552","VARNA, BU","2016-12-09","0.00",,"50",,"36"
"BUM00015552","VARNA, BU","2016-12-10","0.00",,"49","59",
"BUM00015552","VARNA, BU","2016-12-11","0.00",,"49","62",
"BUM00015552","VARNA, BU","2016-12-12","0.00",,"46","54",
"BUM00015552","VARNA, BU","2016-12-13","0.02","0.4","30","47",
"BUM00015552","VARNA, BU","2016-12-14","0.02",,"28","43",
"BUM00015552","VARNA, BU","2016-12-15","0.00",,"35","42",
"BUM00015552","VARNA, BU","2016-12-16","0.00",,"29","36",
"BUM00015552","VARNA, BU","2016-12-17","0.00",,"27","39",
"BUM00015552","VARNA, BU","2016-12-18",,,"28","43",
"BUM00015552","VARNA, BU","2016-12-19","0.00",,"29","41",
"BUM00015552","VARNA, BU","2016-12-20","0.00",,"32","38",
"BUM00015552","VARNA, BU","2016-12-21","0.00",,"31","36",
"BUM00015552","VARNA, BU","2016-12-22","0.00",,"34","42",
"BUM00015552","VARNA, BU","2016-12-23","0.00",,"35","45",
"BUM00015552","VARNA, BU","2016-12-24","0.00",,"32","37",
"BUM00015552","VARNA, BU","2016-12-25","0.00",,"31","43",
"BUM00015552","VARNA, BU","2016-12-26","0.00",,"35","46",
"BUM00015552","VARNA, BU","2016-12-27","0.00",,"36",,
"BUM00015552","VARNA, BU","2016-12-28","0.00",,"37","45","34"
"BUM00015552","VARNA, BU","2016-12-29","0.00",,"34","37",
"BUM00015552","VARNA, BU","2016-12-30","0.04","1.2","31","34",
"BUM00015552","VARNA, BU","2016-12-31","0.02","1.2","28","31",
"BUM00015552","VARNA, BU","2017-01-01","0.01","1.2","29","38",
"BUM00015552","VARNA, BU","2017-01-02","0.00",,"31","45",
"BUM00015552","VARNA, BU","2017-01-03","0.00",,"36","50",
"BUM00015552","VARNA, BU","2017-01-04","0.00",,"37",,
"BUM00015552","VARNA, BU","2017-01-05","0.00",,"38","42",
"BUM00015552","VARNA, BU","2017-01-06","1.11","2.8","22","38",
"BUM00015552","VARNA, BU","2017-01-07","0.31","3.9","13","16",
"BUM00015552","VARNA, BU","2017-01-08","0.11","4.3","14","17",
"BUM00015552","VARNA, BU","2017-01-09","0.01","3.9","12","18",
"BUM00015552","VARNA, BU","2017-01-10","0.00","4.3","21","32","12"
"BUM00015552","VARNA, BU","2017-01-11","0.47","5.5","20","32","16"
"BUM00015552","VARNA, BU","2017-01-12","0.08","5.9","26","32",
"BUM00015552","VARNA, BU","2017-01-13","0.00","3.9","33",,
"BUM00015552","VARNA, BU","2017-01-14","0.08","2.8","40","50",
"BUM00015552","VARNA, BU","2017-01-15","0.00","2.4","35","40",
"BUM00015552","VARNA, BU","2017-01-16","0.00","1.6","35","41",
"BUM00015552","VARNA, BU","2017-01-17","0.28","1.2","36","39",
"BUM00015552","VARNA, BU","2017-01-18","0.24","2.0","29","36",
"BUM00015552","VARNA, BU","2017-01-19","0.08","2.0","26","30",
"BUM00015552","VARNA, BU","2017-01-20","0.00","1.6","22","29",
"BUM00015552","VARNA, BU","2017-01-21","0.00","0.8","25","34",
"BUM00015552","VARNA, BU","2017-01-22","0.00","0.8","33","36",
"BUM00015552","VARNA, BU","2017-01-23","0.00",,"35","39",
"BUM00015552","VARNA, BU","2017-01-24","0.00",,"35",,
"BUM00015552","VARNA, BU","2017-01-25","0.00",,"30","35",
"BUM00015552","VARNA, BU","2017-01-26","0.00",,"25","31",
"BUM00015552","VARNA, BU","2017-01-27","0.00",,"26",,
"BUM00015552","VARNA, BU","2017-01-28","0.00",,"30","33",
"BUM00015552","VARNA, BU","2017-01-29","0.00",,"32","36",
"BUM00015552","VARNA, BU","2017-01-30","0.00",,"31","35",
"BUM00015552","VARNA, BU","2017-01-31","0.00",,"30","35",
"BUM00015552","VARNA, BU","2017-02-01","0.00",,"31","43",
"BUM00015552","VARNA, BU","2017-02-02","0.00",,"33",,
"BUM00015552","VARNA, BU","2017-02-03","0.00",,"42","56","31"
"BUM00015552","VARNA, BU","2017-02-04","0.00",,"47",,
"BUM00015552","VARNA, BU","2017-02-05","0.00",,"44","58",
"BUM00015552","VARNA, BU","2017-02-06","0.00",,"41","49",
"BUM00015552","VARNA, BU","2017-02-07","0.00",,"45",,
"BUM00015552","VARNA, BU","2017-02-08","0.00",,"37","47",
"BUM00015552","VARNA, BU","2017-02-09","0.01","0.4","28","34",
"BUM00015552","VARNA, BU","2017-02-10","0.01",,"29","34",
"BUM00015552","VARNA, BU","2017-02-11","0.00",,"27",,
"BUM00015552","VARNA, BU","2017-02-12","0.00",,"28","35","25"
"BUM00015552","VARNA, BU","2017-02-13","0.00",,"27","32",
"BUM00015552","VARNA, BU","2017-02-14","0.00",,"29","37",
"BUM00015552","VARNA, BU","2017-02-15","0.00",,"35","41",
"BUM00015552","VARNA, BU","2017-02-16","0.00",,"31",,
"BUM00015552","VARNA, BU","2017-02-17","0.00",,"34",,
"BUM00015552","VARNA, BU","2017-02-18","0.00",,"40",,
"BUM00015552","VARNA, BU","2017-02-19","0.00",,"41",,"34"
"BUM00015552","VARNA, BU","2017-02-20","0.40",,"38","44","36"
"BUM00015552","VARNA, BU","2017-02-21","0.04",,"43","54",
"BUM00015552","VARNA, BU","2017-02-22","0.00",,"45","58",
"BUM00015552","VARNA, BU","2017-02-23","0.00",,"54","69",
"BUM00015552","VARNA, BU","2017-02-24","0.00",,"56",,
"BUM00015552","VARNA, BU","2017-02-25","0.00",,"47","59",
"BUM00015552","VARNA, BU","2017-02-26","0.09",,"41","46","37"
"BUM00015552","VARNA, BU","2017-02-27","0.00",,"42",,
"BUM00015552","VARNA, BU","2017-02-28","0.00",,"41",,"39"
"BUM00015552","VARNA, BU","2017-03-01","0.01",,"43",,
"BUM00015552","VARNA, BU","2017-03-02","0.00",,"47","53",
"BUM00015552","VARNA, BU","2017-03-03","0.00",,"46",,
"BUM00015552","VARNA, BU","2017-03-04","0.00",,"43",,
