"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HRE00155176","VARAZDIN, HR","2019-06-14","0.00",,,"89","61"
"HRE00155176","VARAZDIN, HR","2019-06-15","0.00",,,"86","62"
"HRE00155176","VARAZDIN, HR","2019-06-16","0.02",,,"86","62"
"HRE00155176","VARAZDIN, HR","2019-06-17","1.52",,,"79","64"
"HRE00155176","VARAZDIN, HR","2019-06-18","0.07",,,"78","64"
"HRE00155176","VARAZDIN, HR","2019-06-19","0.00",,,"83","62"
"HRE00155176","VARAZDIN, HR","2019-06-20","0.00",,,"85","60"
"HRE00155176","VARAZDIN, HR","2019-06-21","0.00",,,"83","63"
"HRE00155176","VARAZDIN, HR","2019-06-22","0.78",,,"80","61"
"HRE00155176","VARAZDIN, HR","2019-06-23","0.59",,,"69","63"
"HRE00155176","VARAZDIN, HR","2019-06-24","0.00",,,"81","64"
"HRE00155176","VARAZDIN, HR","2019-06-25","0.00",,,"86","64"
"HRE00155176","VARAZDIN, HR","2019-06-26","0.00",,,"89","66"
"HRE00155176","VARAZDIN, HR","2019-06-27","0.00",,,"92","67"
"HRE00155176","VARAZDIN, HR","2019-06-28","0.00",,,"81","62"
"HRE00155176","VARAZDIN, HR","2019-06-29","0.00",,,"81","56"
"HRE00155176","VARAZDIN, HR","2019-06-30","0.00",,,"84","56"
"HRE00155176","VARAZDIN, HR","2019-07-01","0.00",,,"92","65"
"HRE00155176","VARAZDIN, HR","2019-07-02","0.02",,,"88","63"
"HRE00155176","VARAZDIN, HR","2019-07-03","1.94",,,"84","60"
"HRE00155176","VARAZDIN, HR","2019-07-04","0.07",,,"75","62"
"HRE00155176","VARAZDIN, HR","2019-07-05","0.00",,,"83","58"
"HRE00155176","VARAZDIN, HR","2019-07-06","0.00",,,"87","63"
"HRE00155176","VARAZDIN, HR","2019-07-07","0.71",,,"85","62"
"HRE00155176","VARAZDIN, HR","2019-07-08","0.09",,,"70","57"
"HRE00155176","VARAZDIN, HR","2019-07-09","0.17",,,"68","56"
"HRE00155176","VARAZDIN, HR","2019-07-10","0.00",,,"72","58"
"HRE00155176","VARAZDIN, HR","2019-07-11","0.00",,,"77","49"
"HRE00155176","VARAZDIN, HR","2019-07-12","0.31",,,"76","61"
"HRE00155176","VARAZDIN, HR","2019-07-13","0.02",,,"73","57"
"HRE00155176","VARAZDIN, HR","2019-07-14","0.31",,,"76","58"
"HRE00155176","VARAZDIN, HR","2019-07-15","0.00",,,"76","54"
"HRE00155176","VARAZDIN, HR","2019-07-16","0.00",,,"81","54"
"HRE00155176","VARAZDIN, HR","2019-07-17","0.10",,,"81","54"
"HRE00155176","VARAZDIN, HR","2019-07-18","0.39",,,"80","63"
"HRE00155176","VARAZDIN, HR","2019-07-19","0.00",,,"83","56"
"HRE00155176","VARAZDIN, HR","2019-07-20","0.00",,,"86","60"
"HRE00155176","VARAZDIN, HR","2019-07-21","0.04",,,"88","62"
"HRE00155176","VARAZDIN, HR","2019-07-22","0.00",,,"86","63"
"HRE00155176","VARAZDIN, HR","2019-07-23","0.00",,,"89","63"
"HRE00155176","VARAZDIN, HR","2019-07-24","0.00",,,"89","63"
"HRE00155176","VARAZDIN, HR","2019-07-25","0.02",,,"89","63"
"HRE00155176","VARAZDIN, HR","2019-07-26","0.04",,,"81","69"
"HRE00155176","VARAZDIN, HR","2019-07-27","0.20",,,"92","66"
"HRE00155176","VARAZDIN, HR","2019-07-28","1.17",,,"77","64"
"HRE00155176","VARAZDIN, HR","2019-07-29","0.00",,,"78","63"
"HRE00155176","VARAZDIN, HR","2019-07-30","0.00",,,"87","63"
"HRE00155176","VARAZDIN, HR","2019-07-31","0.06",,,"87","68"
"HRE00155176","VARAZDIN, HR","2019-08-01","0.01",,,"82","63"
"HRE00155176","VARAZDIN, HR","2019-08-02","2.61",,,"78","63"
"HRE00155176","VARAZDIN, HR","2019-08-03","0.05",,,"78","61"
"HRE00155176","VARAZDIN, HR","2019-08-04","0.00",,,"79","54"
"HRE00155176","VARAZDIN, HR","2019-08-05","0.00",,,"82","55"
"HRE00155176","VARAZDIN, HR","2019-08-06","0.00",,,"86","61"
"HRE00155176","VARAZDIN, HR","2019-08-07","0.00",,,"87","68"
"HRE00155176","VARAZDIN, HR","2019-08-08","0.00",,,"78","68"
"HRE00155176","VARAZDIN, HR","2019-08-09","0.00",,,"86","62"
"HRE00155176","VARAZDIN, HR","2019-08-10","0.00",,,"90","66"
"HRE00155176","VARAZDIN, HR","2019-08-11","0.00",,,"85","69"
"HRE00155176","VARAZDIN, HR","2019-08-12","0.00",,,"91","63"
"HRE00155176","VARAZDIN, HR","2019-08-13","0.74",,,"77","67"
"HRE00155176","VARAZDIN, HR","2019-08-14","0.00",,,"74","60"
"HRE00155176","VARAZDIN, HR","2019-08-15","0.00",,,"77","52"
"HRE00155176","VARAZDIN, HR","2019-08-16","0.14",,,"75","55"
"HRE00155176","VARAZDIN, HR","2019-08-17","0.00",,,"80","52"
"HRE00155176","VARAZDIN, HR","2019-08-18","0.00",,,"86","63"
"HRE00155176","VARAZDIN, HR","2019-08-19","0.00",,,"88","64"
"HRE00155176","VARAZDIN, HR","2019-08-20","0.00",,,"88","64"
"HRE00155176","VARAZDIN, HR","2019-08-21","0.00",,,"76","65"
"HRE00155176","VARAZDIN, HR","2019-08-22","0.06",,,"76","59"
"HRE00155176","VARAZDIN, HR","2019-08-23","0.00",,,"81","63"
"HRE00155176","VARAZDIN, HR","2019-08-24","0.00",,,"84","65"
"HRE00155176","VARAZDIN, HR","2019-08-25","0.00",,,"81","63"
"HRE00155176","VARAZDIN, HR","2019-08-26","0.00",,,"83","64"
"HRE00155176","VARAZDIN, HR","2019-08-27","0.00",,,"85","62"
"HRE00155176","VARAZDIN, HR","2019-08-28","0.00",,,"86","62"
"HRE00155176","VARAZDIN, HR","2019-08-29","0.00",,,"85","65"
"HRE00155176","VARAZDIN, HR","2019-08-30","0.00",,,"87","64"
"HRE00155176","VARAZDIN, HR","2019-08-31","0.00",,,"88","63"
"HRE00155176","VARAZDIN, HR","2019-09-01","0.00",,,"89","61"
"HRE00155176","VARAZDIN, HR","2019-09-02","0.21",,,"80","63"
"HRE00155176","VARAZDIN, HR","2019-09-03","0.00",,,"72","55"
"HRE00155176","VARAZDIN, HR","2019-09-04","0.00",,,"74","47"
"HRE00155176","VARAZDIN, HR","2019-09-05","0.00",,,"77","48"
"HRE00155176","VARAZDIN, HR","2019-09-06","0.37",,,"63","57"
"HRE00155176","VARAZDIN, HR","2019-09-07","0.02",,,"67","57"
"HRE00155176","VARAZDIN, HR","2019-09-08","0.81",,,"69","57"
"HRE00155176","VARAZDIN, HR","2019-09-09","0.09",,,"69","54"
"HRE00155176","VARAZDIN, HR","2019-09-10","0.00",,,"73","45"
"HRE00155176","VARAZDIN, HR","2019-09-11","0.00",,,"72","47"
"HRE00155176","VARAZDIN, HR","2019-09-12","0.00",,,"76","58"
"HRE00155176","VARAZDIN, HR","2019-09-13","0.00",,,"79","51"
"HRE00155176","VARAZDIN, HR","2019-09-14","0.00",,,"76","54"
"HRE00155176","VARAZDIN, HR","2019-09-15","0.00",,,"78","51"
"HRE00155176","VARAZDIN, HR","2019-09-16","0.00",,,"82","51"
"HRE00155176","VARAZDIN, HR","2019-09-17","0.17",,,"81","60"
"HRE00155176","VARAZDIN, HR","2019-09-18","0.00",,,"67","54"
"HRE00155176","VARAZDIN, HR","2019-09-19","0.00",,,"64","48"
"HRE00155176","VARAZDIN, HR","2019-09-20","0.00",,,"63","38"
"HRE00155176","VARAZDIN, HR","2019-09-21","0.00",,,"67","38"
"HRE00155176","VARAZDIN, HR","2019-09-22","0.00",,,"69","38"
"HRE00155176","VARAZDIN, HR","2019-09-23","0.74",,,"72","58"
"HRE00155176","VARAZDIN, HR","2019-09-24","0.00",,,"70","56"
"HRE00155176","VARAZDIN, HR","2019-09-25","0.31",,,"69","49"
"HRE00155176","VARAZDIN, HR","2019-09-26","0.00",,,"72","55"
"HRE00155176","VARAZDIN, HR","2019-09-27","0.00",,,"73","49"
"HRE00155176","VARAZDIN, HR","2019-09-28","0.10",,,"70","58"
"HRE00155176","VARAZDIN, HR","2019-09-29","0.00",,,"70","57"
"HRE00155176","VARAZDIN, HR","2019-09-30","0.00",,,"78","57"
"HRE00155176","VARAZDIN, HR","2019-10-01","0.00",,,"76","56"
"HRE00155176","VARAZDIN, HR","2019-10-02","0.65",,,"74","55"
"HRE00155176","VARAZDIN, HR","2019-10-03","0.00",,,"59","46"
"HRE00155176","VARAZDIN, HR","2019-10-04","0.00",,,"61","38"
"HRE00155176","VARAZDIN, HR","2019-10-05","0.00",,,"65","48"
"HRE00155176","VARAZDIN, HR","2019-10-06","0.00",,,"58","41"
"HRE00155176","VARAZDIN, HR","2019-10-07","0.00",,,"53","39"
"HRE00155176","VARAZDIN, HR","2019-10-08","0.00",,,"59","30"
"HRE00155176","VARAZDIN, HR","2019-10-09","0.19",,,"70","50"
"HRE00155176","VARAZDIN, HR","2019-10-10","0.10",,,"61","47"
"HRE00155176","VARAZDIN, HR","2019-10-11","0.00",,,"61","40"
"HRE00155176","VARAZDIN, HR","2019-10-12","0.00",,,"71","47"
"HRE00155176","VARAZDIN, HR","2019-10-13","0.00",,,"73","51"
"HRE00155176","VARAZDIN, HR","2019-10-14","0.00",,,"71","48"
"HRE00155176","VARAZDIN, HR","2019-10-15","0.00",,,"74","57"
"HRE00155176","VARAZDIN, HR","2019-10-16","0.02",,,"64","49"
"HRE00155176","VARAZDIN, HR","2019-10-17","0.00",,,"64","41"
"HRE00155176","VARAZDIN, HR","2019-10-18","0.00",,,"72","51"
"HRE00155176","VARAZDIN, HR","2019-10-19","0.00",,,"73","54"
"HRE00155176","VARAZDIN, HR","2019-10-20","0.00",,,"76","55"
"HRE00155176","VARAZDIN, HR","2019-10-21","0.00",,,"78","59"
"HRE00155176","VARAZDIN, HR","2019-10-22","0.00",,,"79","52"
"HRE00155176","VARAZDIN, HR","2019-10-23","0.00",,,"73","49"
"HRE00155176","VARAZDIN, HR","2019-10-24","0.00",,,"77","45"
"HRE00155176","VARAZDIN, HR","2019-10-25","0.00",,,"71","43"
"HRE00155176","VARAZDIN, HR","2019-10-26","0.00",,,"72","39"
"HRE00155176","VARAZDIN, HR","2019-10-27","0.00",,,"72","39"
"HRE00155176","VARAZDIN, HR","2019-10-28","0.08",,,"64","42"
"HRE00155176","VARAZDIN, HR","2019-10-29","0.21",,,"49","44"
"HRE00155176","VARAZDIN, HR","2019-10-30","0.04",,,"46","42"
"HRE00155176","VARAZDIN, HR","2019-10-31","0.00",,,"48","35"
"HRE00155176","VARAZDIN, HR","2019-11-01","0.00",,,"51","28"
"HRE00155176","VARAZDIN, HR","2019-11-02","0.00",,,"56","44"
"HRE00155176","VARAZDIN, HR","2019-11-03","0.15",,,"70","55"
"HRE00155176","VARAZDIN, HR","2019-11-04","0.24",,,"64","52"
"HRE00155176","VARAZDIN, HR","2019-11-05","1.11",,,"67","49"
"HRE00155176","VARAZDIN, HR","2019-11-06","0.19",,,"58","47"
"HRE00155176","VARAZDIN, HR","2019-11-07","0.00",,,"54","46"
"HRE00155176","VARAZDIN, HR","2019-11-08","0.94",,,"50","36"
"HRE00155176","VARAZDIN, HR","2019-11-09","0.11",,,"56","47"
"HRE00155176","VARAZDIN, HR","2019-11-10","0.15",,,"47","42"
"HRE00155176","VARAZDIN, HR","2019-11-11","0.00",,,"47","35"
"HRE00155176","VARAZDIN, HR","2019-11-12","0.66",,,"47","45"
"HRE00155176","VARAZDIN, HR","2019-11-13","0.45",,,"46","41"
"HRE00155176","VARAZDIN, HR","2019-11-14","0.00",,,"50","38"
"HRE00155176","VARAZDIN, HR","2019-11-15","0.59",,,"53","46"
"HRE00155176","VARAZDIN, HR","2019-11-16","0.18",,,"55","48"
"HRE00155176","VARAZDIN, HR","2019-11-17","0.22",,,"56","48"
"HRE00155176","VARAZDIN, HR","2019-11-18","0.00",,,"59","44"
"HRE00155176","VARAZDIN, HR","2019-11-19","0.00",,,"52","38"
"HRE00155176","VARAZDIN, HR","2019-11-20","0.63",,,"48","41"
"HRE00155176","VARAZDIN, HR","2019-11-21","0.00",,,"54","45"
"HRE00155176","VARAZDIN, HR","2019-11-22","0.00",,,"55","38"
"HRE00155176","VARAZDIN, HR","2019-11-23","0.00",,,"49","38"
"HRE00155176","VARAZDIN, HR","2019-11-24","0.00",,,"43","33"
"HRE00155176","VARAZDIN, HR","2019-11-25","0.00",,,"41","39"
"HRE00155176","VARAZDIN, HR","2019-11-26","0.00",,,"45","39"
"HRE00155176","VARAZDIN, HR","2019-11-27","0.05",,,"52","41"
"HRE00155176","VARAZDIN, HR","2019-11-28","0.00",,,"55","43"
"HRE00155176","VARAZDIN, HR","2019-11-29","0.00",,,"57","40"
"HRE00155176","VARAZDIN, HR","2019-11-30","0.00",,,"48","32"
"HRE00155176","VARAZDIN, HR","2019-12-01","0.04",,,"43","25"
"HRE00155176","VARAZDIN, HR","2019-12-02","0.64",,,"42","34"
"HRE00155176","VARAZDIN, HR","2019-12-03","0.00",,,"43","28"
"HRE00155176","VARAZDIN, HR","2019-12-04","0.00",,,"36","23"
"HRE00155176","VARAZDIN, HR","2019-12-05","0.00",,,"33","27"
"HRE00155176","VARAZDIN, HR","2019-12-06","0.00",,,"37","29"
"HRE00155176","VARAZDIN, HR","2019-12-07","0.00",,,"36","32"
"HRE00155176","VARAZDIN, HR","2019-12-08","0.00",,,"48","28"
"HRE00155176","VARAZDIN, HR","2019-12-09","0.74",,,"54","40"
"HRE00155176","VARAZDIN, HR","2019-12-10","0.00",,,"47","33"
"HRE00155176","VARAZDIN, HR","2019-12-11","0.00",,,"40","22"
"HRE00155176","VARAZDIN, HR","2019-12-12","0.04",,,"33","27"
"HRE00155176","VARAZDIN, HR","2019-12-13","0.89",,,"37","30"
"HRE00155176","VARAZDIN, HR","2019-12-14","0.00",,,"49","33"
"HRE00155176","VARAZDIN, HR","2019-12-15","0.00",,,"54","29"
"HRE00155176","VARAZDIN, HR","2019-12-16","0.00",,,"58","46"
"HRE00155176","VARAZDIN, HR","2019-12-17","0.00",,,"64","55"
"HRE00155176","VARAZDIN, HR","2019-12-18","0.00",,,"63","54"
"HRE00155176","VARAZDIN, HR","2019-12-19","0.00",,,"59","46"
"HRE00155176","VARAZDIN, HR","2019-12-20","0.00",,,"58","47"
"HRE00155176","VARAZDIN, HR","2019-12-21","0.67",,,"58","50"
"HRE00155176","VARAZDIN, HR","2019-12-22","1.69",,,"52","42"
"HRE00155176","VARAZDIN, HR","2019-12-23","0.00",,,"53","41"
"HRE00155176","VARAZDIN, HR","2019-12-24","0.00",,,"55","31"
"HRE00155176","VARAZDIN, HR","2019-12-25","0.01",,,"52","31"
"HRE00155176","VARAZDIN, HR","2019-12-26","0.00",,,"51","32"
"HRE00155176","VARAZDIN, HR","2019-12-27","0.00",,,"42","30"
"HRE00155176","VARAZDIN, HR","2019-12-28","0.00",,,"40","33"
"HRE00155176","VARAZDIN, HR","2019-12-29","0.00",,,"37","30"
"HRE00155176","VARAZDIN, HR","2019-12-30","0.00",,,"39","20"
"HRE00155176","VARAZDIN, HR","2019-12-31","0.00",,,"44","28"
"HRE00155176","VARAZDIN, HR","2020-01-01","0.00",,,"43","24"
"HRE00155176","VARAZDIN, HR","2020-01-02","0.00",,,"45","22"
"HRE00155176","VARAZDIN, HR","2020-01-03","0.00",,,"39","24"
"HRE00155176","VARAZDIN, HR","2020-01-04","0.04",,,"34","25"
"HRE00155176","VARAZDIN, HR","2020-01-05","0.00",,,"43","29"
"HRE00155176","VARAZDIN, HR","2020-01-06","0.00",,,"41","21"
"HRE00155176","VARAZDIN, HR","2020-01-07","0.00",,,"42","23"
"HRE00155176","VARAZDIN, HR","2020-01-08","0.00",,,"45","22"
"HRE00155176","VARAZDIN, HR","2020-01-09","0.00",,,"45","28"
"HRE00155176","VARAZDIN, HR","2020-01-10","0.00",,,"44","27"
"HRE00155176","VARAZDIN, HR","2020-01-11","0.00",,,"48","27"
"HRE00155176","VARAZDIN, HR","2020-01-12","0.00",,,"44","23"
"HRE00155176","VARAZDIN, HR","2020-01-13","0.00",,,"32","22"
"HRE00155176","VARAZDIN, HR","2020-01-14","0.00",,,"33","23"
"HRE00155176","VARAZDIN, HR","2020-01-15","0.00",,,"47","25"
"HRE00155176","VARAZDIN, HR","2020-01-16","0.00",,,"40","28"
"HRE00155176","VARAZDIN, HR","2020-01-17","0.00",,,"35","29"
"HRE00155176","VARAZDIN, HR","2020-01-18","0.02",,,"32","29"
"HRE00155176","VARAZDIN, HR","2020-01-19","0.00",,,"41","31"
"HRE00155176","VARAZDIN, HR","2020-01-20","0.00",,,"40","34"
"HRE00155176","VARAZDIN, HR","2020-01-21","0.00",,,"40","24"
"HRE00155176","VARAZDIN, HR","2020-01-22","0.00",,,"32","23"
"HRE00155176","VARAZDIN, HR","2020-01-23","0.00",,,"44","20"
"HRE00155176","VARAZDIN, HR","2020-01-24","0.00",,,"40","26"
"HRE00155176","VARAZDIN, HR","2020-01-25","0.00",,,"32","27"
"HRE00155176","VARAZDIN, HR","2020-01-26","0.00",,,"33","29"
"HRE00155176","VARAZDIN, HR","2020-01-27","0.00",,,"37","32"
"HRE00155176","VARAZDIN, HR","2020-01-28","1.07",,,"54","34"
"HRE00155176","VARAZDIN, HR","2020-01-29","0.00",,,"48","32"
"HRE00155176","VARAZDIN, HR","2020-01-30","0.00",,,"50","27"
"HRE00155176","VARAZDIN, HR","2020-01-31","0.00",,,"61","43"
"HRE00155176","VARAZDIN, HR","2020-02-01","0.00",,,"61","40"
"HRE00155176","VARAZDIN, HR","2020-02-02","0.00",,,"61","39"
"HRE00155176","VARAZDIN, HR","2020-02-03","0.00",,,"58","49"
"HRE00155176","VARAZDIN, HR","2020-02-04","0.13",,,"56","39"
"HRE00155176","VARAZDIN, HR","2020-02-05","0.00",,,"45","34"
"HRE00155176","VARAZDIN, HR","2020-02-06","0.00",,,"45","28"
"HRE00155176","VARAZDIN, HR","2020-02-07","0.00",,,"48","26"
"HRE00155176","VARAZDIN, HR","2020-02-08","0.00",,,"48","25"
"HRE00155176","VARAZDIN, HR","2020-02-09","0.00",,,"56","33"
"HRE00155176","VARAZDIN, HR","2020-02-10","0.01",,,"60","45"
"HRE00155176","VARAZDIN, HR","2020-02-11","0.04",,,"55","43"
"HRE00155176","VARAZDIN, HR","2020-02-12","0.00",,,"51","31"
"HRE00155176","VARAZDIN, HR","2020-02-13","0.00",,,"51","27"
"HRE00155176","VARAZDIN, HR","2020-02-14","0.00",,,"58","40"
"HRE00155176","VARAZDIN, HR","2020-02-15","0.00",,,"54","31"
"HRE00155176","VARAZDIN, HR","2020-02-16","0.00",,,"56","38"
"HRE00155176","VARAZDIN, HR","2020-02-17","0.03",,,"62","48"
"HRE00155176","VARAZDIN, HR","2020-02-18","0.04",,,"54","42"
"HRE00155176","VARAZDIN, HR","2020-02-19","0.00",,,"54","29"
"HRE00155176","VARAZDIN, HR","2020-02-20","0.00",,,"53","27"
"HRE00155176","VARAZDIN, HR","2020-02-21","0.00",,,"56","34"
"HRE00155176","VARAZDIN, HR","2020-02-22","0.00",,,"55","28"
"HRE00155176","VARAZDIN, HR","2020-02-23","0.00",,,"57","40"
"HRE00155176","VARAZDIN, HR","2020-02-24","0.00",,,"57","42"
"HRE00155176","VARAZDIN, HR","2020-02-25","0.01",,,"59","40"
"HRE00155176","VARAZDIN, HR","2020-02-26","0.78",,,"54","31"
"HRE00155176","VARAZDIN, HR","2020-02-27","0.00",,,"50","28"
"HRE00155176","VARAZDIN, HR","2020-02-28","0.00",,,"50","35"
"HRE00155176","VARAZDIN, HR","2020-02-29","0.00",,,"53","26"
"HRE00155176","VARAZDIN, HR","2020-03-01","0.10",,,"57","48"
"HRE00155176","VARAZDIN, HR","2020-03-02","0.25",,,"61","44"
"HRE00155176","VARAZDIN, HR","2020-03-03","0.86",,,"60","43"
"HRE00155176","VARAZDIN, HR","2020-03-04","0.00",,,"51","39"
"HRE00155176","VARAZDIN, HR","2020-03-05","0.01",,,"53","29"
"HRE00155176","VARAZDIN, HR","2020-03-06","0.01",,,"49","40"
"HRE00155176","VARAZDIN, HR","2020-03-07","0.00",,,"54","41"
"HRE00155176","VARAZDIN, HR","2020-03-08","0.00",,,"51","34"
"HRE00155176","VARAZDIN, HR","2020-03-09","0.00",,,"53","27"
"HRE00155176","VARAZDIN, HR","2020-03-10","0.00",,,"58","40"
"HRE00155176","VARAZDIN, HR","2020-03-11","0.00",,,"70","44"
"HRE00155176","VARAZDIN, HR","2020-03-12","0.00",,,"70","40"
"HRE00155176","VARAZDIN, HR","2020-03-13","0.00",,,"58","43"
"HRE00155176","VARAZDIN, HR","2020-03-14","0.00",,,"53","35"
"HRE00155176","VARAZDIN, HR","2020-03-15","0.00",,,"49","31"
"HRE00155176","VARAZDIN, HR","2020-03-16","0.00",,,"56","22"
"HRE00155176","VARAZDIN, HR","2020-03-17","0.00",,,"63","29"
"HRE00155176","VARAZDIN, HR","2020-03-18","0.00",,,"65","46"
"HRE00155176","VARAZDIN, HR","2020-03-19","0.00",,,"68","35"
"HRE00155176","VARAZDIN, HR","2020-03-20","0.00",,,"70","35"
"HRE00155176","VARAZDIN, HR","2020-03-21","0.05",,,"57","42"
"HRE00155176","VARAZDIN, HR","2020-03-22","0.00",,,"44","33"
"HRE00155176","VARAZDIN, HR","2020-03-23","0.03",,,"39","26"
"HRE00155176","VARAZDIN, HR","2020-03-24","0.02",,,"40","27"
"HRE00155176","VARAZDIN, HR","2020-03-25","0.16",,,"41","29"
"HRE00155176","VARAZDIN, HR","2020-03-26","0.15",,,"43","32"
"HRE00155176","VARAZDIN, HR","2020-03-27","0.00",,,"60","37"
"HRE00155176","VARAZDIN, HR","2020-03-28","0.00",,,"64","31"
"HRE00155176","VARAZDIN, HR","2020-03-29","0.00",,,"64","38"
"HRE00155176","VARAZDIN, HR","2020-03-30","0.00",,,"52","37"
"HRE00155176","VARAZDIN, HR","2020-03-31","0.00",,,"45","28"
"HRE00155176","VARAZDIN, HR","2020-04-01","0.00",,,"50","24"
"HRE00155176","VARAZDIN, HR","2020-04-02","0.00",,,"54","20"
"HRE00155176","VARAZDIN, HR","2020-04-03","0.00",,,"63","26"
"HRE00155176","VARAZDIN, HR","2020-04-04","0.00",,,"62","35"
"HRE00155176","VARAZDIN, HR","2020-04-05","0.00",,,"65","33"
"HRE00155176","VARAZDIN, HR","2020-04-06","0.00",,,"64","32"
"HRE00155176","VARAZDIN, HR","2020-04-07","0.00",,,"67","28"
"HRE00155176","VARAZDIN, HR","2020-04-08","0.00",,,"67","27"
"HRE00155176","VARAZDIN, HR","2020-04-09","0.00",,,"73","31"
"HRE00155176","VARAZDIN, HR","2020-04-10","0.00",,,"73","38"
"HRE00155176","VARAZDIN, HR","2020-04-11","0.00",,,"72","42"
"HRE00155176","VARAZDIN, HR","2020-04-12","0.00",,,"75","40"
"HRE00155176","VARAZDIN, HR","2020-04-13","0.19",,,"75","51"
"HRE00155176","VARAZDIN, HR","2020-04-14","0.00",,,"63","33"
"HRE00155176","VARAZDIN, HR","2020-04-15","0.00",,,"60","27"
"HRE00155176","VARAZDIN, HR","2020-04-16","0.00",,,"70","33"
"HRE00155176","VARAZDIN, HR","2020-04-17","0.00",,,"79","42"
"HRE00155176","VARAZDIN, HR","2020-04-18","0.00",,,"77","46"
"HRE00155176","VARAZDIN, HR","2020-04-19","0.54",,,"74","54"
"HRE00155176","VARAZDIN, HR","2020-04-20","0.00",,,"60","47"
"HRE00155176","VARAZDIN, HR","2020-04-21","0.00",,,"62","38"
"HRE00155176","VARAZDIN, HR","2020-04-22","0.00",,,"64","35"
"HRE00155176","VARAZDIN, HR","2020-04-23","0.00",,,"67","34"
"HRE00155176","VARAZDIN, HR","2020-04-24","0.00",,,"72","35"
"HRE00155176","VARAZDIN, HR","2020-04-25","0.00",,,"78","45"
"HRE00155176","VARAZDIN, HR","2020-04-26","0.00",,,"66","45"
"HRE00155176","VARAZDIN, HR","2020-04-27","0.00",,,"74","46"
"HRE00155176","VARAZDIN, HR","2020-04-28","0.00",,,"75","45"
"HRE00155176","VARAZDIN, HR","2020-04-29","0.17",,,"71","53"
"HRE00155176","VARAZDIN, HR","2020-04-30","0.15",,,"69","52"
"HRE00155176","VARAZDIN, HR","2020-05-01","0.08",,,"65","51"
"HRE00155176","VARAZDIN, HR","2020-05-02","0.33",,,"67","49"
"HRE00155176","VARAZDIN, HR","2020-05-03","0.00",,,"62","43"
"HRE00155176","VARAZDIN, HR","2020-05-04","0.00",,,"69","36"
"HRE00155176","VARAZDIN, HR","2020-05-05","0.07",,,"64","48"
"HRE00155176","VARAZDIN, HR","2020-05-06","0.00",,,"62","43"
"HRE00155176","VARAZDIN, HR","2020-05-07","0.00",,,"72","36"
"HRE00155176","VARAZDIN, HR","2020-05-08","0.00",,,"78","40"
"HRE00155176","VARAZDIN, HR","2020-05-09","0.00",,,"81","47"
"HRE00155176","VARAZDIN, HR","2020-05-10","0.00",,,"78","56"
"HRE00155176","VARAZDIN, HR","2020-05-11","0.18",,,"75","56"
"HRE00155176","VARAZDIN, HR","2020-05-12","0.02",,,"65","43"
"HRE00155176","VARAZDIN, HR","2020-05-13","0.00",,,"69","42"
"HRE00155176","VARAZDIN, HR","2020-05-14","0.00",,,"72","56"
"HRE00155176","VARAZDIN, HR","2020-05-15","0.04",,,"67","51"
"HRE00155176","VARAZDIN, HR","2020-05-16","0.09",,,"63","49"
"HRE00155176","VARAZDIN, HR","2020-05-17","0.00",,,"68","51"
"HRE00155176","VARAZDIN, HR","2020-05-18","0.00",,,"75","45"
"HRE00155176","VARAZDIN, HR","2020-05-19","0.04",,,"64","55"
"HRE00155176","VARAZDIN, HR","2020-05-20","0.07",,,"71","56"
"HRE00155176","VARAZDIN, HR","2020-05-21","0.00",,,"70","45"
"HRE00155176","VARAZDIN, HR","2020-05-22","0.00",,,"73","43"
"HRE00155176","VARAZDIN, HR","2020-05-23","0.48",,,"76","56"
"HRE00155176","VARAZDIN, HR","2020-05-24","0.00",,,"70","54"
"HRE00155176","VARAZDIN, HR","2020-05-25","0.39",,,"68","51"
"HRE00155176","VARAZDIN, HR","2020-05-26","0.02",,,"66","50"
"HRE00155176","VARAZDIN, HR","2020-05-27","0.00",,,"70","45"
"HRE00155176","VARAZDIN, HR","2020-05-28","0.01",,,"70","45"
"HRE00155176","VARAZDIN, HR","2020-05-29","0.00",,,"68","51"
"HRE00155176","VARAZDIN, HR","2020-05-30","0.00",,,"64","45"
"HRE00155176","VARAZDIN, HR","2020-05-31","0.06",,,"65","49"
"HRE00155176","VARAZDIN, HR","2020-06-01","0.00",,,"74","51"
"HRE00155176","VARAZDIN, HR","2020-06-02","0.01",,,"72","47"
"HRE00155176","VARAZDIN, HR","2020-06-03","0.69",,,"77","51"
"HRE00155176","VARAZDIN, HR","2020-06-04","0.09",,,"76","54"
"HRE00155176","VARAZDIN, HR","2020-06-05","1.00",,,"69","54"
"HRE00155176","VARAZDIN, HR","2020-06-06","0.00",,,"76","53"
"HRE00155176","VARAZDIN, HR","2020-06-07","0.08",,,"81","55"
"HRE00155176","VARAZDIN, HR","2020-06-08","0.02",,,"69","56"
"HRE00155176","VARAZDIN, HR","2020-06-09","0.00",,,"68","57"
"HRE00155176","VARAZDIN, HR","2020-06-10","0.03",,,"76","53"
"HRE00155176","VARAZDIN, HR","2020-06-11","0.00",,,"76","49"
"HRE00155176","VARAZDIN, HR","2020-06-12","0.00",,,"81","51"
"HRE00155176","VARAZDIN, HR","2020-06-13","0.00",,,"85","51"
"HRE00155176","VARAZDIN, HR","2020-06-14","1.39",,,"83","55"
