"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"AU000016402","GRAZ, AU","2016-05-13","0.19",,"58","68","53"
"AU000016402","GRAZ, AU","2016-05-14","0.02",,"59","68","52"
"AU000016402","GRAZ, AU","2016-05-15","0.00",,"51","62","51"
"AU000016402","GRAZ, AU","2016-05-16","0.02",,"48","59","38"
"AU000016402","GRAZ, AU","2016-05-17","0.00",,"50","63","41"
"AU000016402","GRAZ, AU","2016-05-18","0.00",,"56","67","48"
"AU000016402","GRAZ, AU","2016-05-19","0.76",,"56","71","46"
"AU000016402","GRAZ, AU","2016-05-20","0.00",,"59","69","51"
"AU000016402","GRAZ, AU","2016-05-21","0.00",,"61","74","47"
"AU000016402","GRAZ, AU","2016-05-22","0.00",,"65","79","51"
"AU000016402","GRAZ, AU","2016-05-23","1.01",,"63","79","53"
"AU000016402","GRAZ, AU","2016-05-24","0.06",,"57","65","50"
"AU000016402","GRAZ, AU","2016-05-25","0.45",,"66","78","58"
"AU000016402","GRAZ, AU","2016-05-26","0.00",,"65","79","53"
"AU000016402","GRAZ, AU","2016-05-27","0.00",,"69","81","58"
"AU000016402","GRAZ, AU","2016-05-28","0.00",,"71","82","61"
"AU000016402","GRAZ, AU","2016-05-29","0.00",,"70","84","61"
"AU000016402","GRAZ, AU","2016-05-30","0.11",,"66","75","60"
"AU000016402","GRAZ, AU","2016-05-31","0.06",,"62","75","53"
"AU000016402","GRAZ, AU","2016-06-01","0.05",,"60","70","52"
"AU000016402","GRAZ, AU","2016-06-02","0.67",,"62","71","56"
"AU000016402","GRAZ, AU","2016-06-03","0.03",,"62","72","56"
"AU000016402","GRAZ, AU","2016-06-04","0.27",,"64","78","54"
"AU000016402","GRAZ, AU","2016-06-05","0.41",,"62","74","57"
"AU000016402","GRAZ, AU","2016-06-06","0.01",,"64","76","55"
"AU000016402","GRAZ, AU","2016-06-07","0.00",,"65","76","56"
"AU000016402","GRAZ, AU","2016-06-08","0.09",,"65","78","57"
"AU000016402","GRAZ, AU","2016-06-09","0.20",,"62","70","58"
"AU000016402","GRAZ, AU","2016-06-10","0.00",,"64","72","57"
"AU000016402","GRAZ, AU","2016-06-11","0.39",,"62","76","55"
"AU000016402","GRAZ, AU","2016-06-12","0.20",,"61","70","58"
"AU000016402","GRAZ, AU","2016-06-13","0.36",,"64","74","57"
"AU000016402","GRAZ, AU","2016-06-14","0.28",,"63","74","55"
"AU000016402","GRAZ, AU","2016-06-15","0.18",,"63","70","58"
"AU000016402","GRAZ, AU","2016-06-16","0.03",,"69","81","56"
"AU000016402","GRAZ, AU","2016-06-17","0.00",,"72","82","65"
"AU000016402","GRAZ, AU","2016-06-18","0.49",,"63","76","56"
"AU000016402","GRAZ, AU","2016-06-19","0.34",,"59","66","54"
"AU000016402","GRAZ, AU","2016-06-20","0.27",,"63","71","58"
"AU000016402","GRAZ, AU","2016-06-21","0.00",,"67","80","56"
"AU000016402","GRAZ, AU","2016-06-22","0.00",,"72","84","62"
"AU000016402","GRAZ, AU","2016-06-23","0.00",,"74","86","62"
"AU000016402","GRAZ, AU","2016-06-24","0.08",,"78","88","68"
"AU000016402","GRAZ, AU","2016-06-25","0.09",,"75","88","68"
"AU000016402","GRAZ, AU","2016-06-26","0.29",,"70","81","66"
"AU000016402","GRAZ, AU","2016-06-27","0.12",,"65","72","62"
"AU000016402","GRAZ, AU","2016-06-28","0.00",,"67","80","53"
"AU000016402","GRAZ, AU","2016-06-29","0.00",,"71","85","58"
"AU000016402","GRAZ, AU","2016-06-30","0.38",,"71","84","62"
"AU000016402","GRAZ, AU","2016-07-01","0.07",,"71","83","63"
"AU000016402","GRAZ, AU","2016-07-02","0.41",,"73","85","63"
"AU000016402","GRAZ, AU","2016-07-03","0.01",,"63","70","60"
"AU000016402","GRAZ, AU","2016-07-04","0.00",,"66","77","54"
"AU000016402","GRAZ, AU","2016-07-05","0.02",,"69","82","58"
"AU000016402","GRAZ, AU","2016-07-06","0.00",,"71","81","65"
"AU000016402","GRAZ, AU","2016-07-07","0.00",,"67","77","56"
"AU000016402","GRAZ, AU","2016-07-08","0.12",,"69","82","59"
"AU000016402","GRAZ, AU","2016-07-09","0.00",,"72","83","65"
"AU000016402","GRAZ, AU","2016-07-10","0.00",,"75","86","63"
"AU000016402","GRAZ, AU","2016-07-11","0.00",,"77","89","65"
"AU000016402","GRAZ, AU","2016-07-12","0.41",,"75","87","70"
"AU000016402","GRAZ, AU","2016-07-13","1.14",,"67","71","65"
"AU000016402","GRAZ, AU","2016-07-14","0.00",,"62","72","54"
"AU000016402","GRAZ, AU","2016-07-15","0.00",,"62","71","51"
"AU000016402","GRAZ, AU","2016-07-16","0.01",,"61","66","57"
"AU000016402","GRAZ, AU","2016-07-17","0.00",,"66","76","57"
"AU000016402","GRAZ, AU","2016-07-18","0.00",,"70","82","62"
"AU000016402","GRAZ, AU","2016-07-19","0.00",,"72","85","61"
"AU000016402","GRAZ, AU","2016-07-20","0.00",,"72","83","62"
"AU000016402","GRAZ, AU","2016-07-21","0.52",,"74","86","63"
"AU000016402","GRAZ, AU","2016-07-22","0.10",,"72","84","64"
"AU000016402","GRAZ, AU","2016-07-23","0.00",,"74","85","63"
"AU000016402","GRAZ, AU","2016-07-24","0.52",,"72","83","69"
"AU000016402","GRAZ, AU","2016-07-25","0.72",,"71","78","67"
"AU000016402","GRAZ, AU","2016-07-26","0.29",,"71","83","63"
"AU000016402","GRAZ, AU","2016-07-27","0.09",,"70","85","63"
"AU000016402","GRAZ, AU","2016-07-28","1.35",,"68","80","65"
"AU000016402","GRAZ, AU","2016-07-29","0.00",,"72","84","63"
"AU000016402","GRAZ, AU","2016-07-30","0.20",,"72","87","65"
"AU000016402","GRAZ, AU","2016-07-31","0.13",,"72","87","64"
"AU000016402","GRAZ, AU","2016-08-01","0.00",,"67","73","63"
"AU000016402","GRAZ, AU","2016-08-02","0.00",,"67","78","56"
"AU000016402","GRAZ, AU","2016-08-03","0.00",,"71","81","65"
"AU000016402","GRAZ, AU","2016-08-04","0.00",,"72","85","63"
"AU000016402","GRAZ, AU","2016-08-05","0.19",,"69","84","64"
"AU000016402","GRAZ, AU","2016-08-06","0.00",,"69","77","60"
"AU000016402","GRAZ, AU","2016-08-07","0.00",,"66","80","56"
"AU000016402","GRAZ, AU","2016-08-08","0.00",,"67","81","57"
"AU000016402","GRAZ, AU","2016-08-09","0.93",,"65","83","58"
"AU000016402","GRAZ, AU","2016-08-10","0.57",,"57","62","54"
"AU000016402","GRAZ, AU","2016-08-11","0.00",,"56","68","50"
"AU000016402","GRAZ, AU","2016-08-12","0.00",,"57","68","47"
"AU000016402","GRAZ, AU","2016-08-13","0.00",,"66","78","58"
"AU000016402","GRAZ, AU","2016-08-14","0.00",,"69","83","57"
"AU000016402","GRAZ, AU","2016-08-15","0.45",,"67","81","63"
"AU000016402","GRAZ, AU","2016-08-16","0.28",,"67","80","58"
"AU000016402","GRAZ, AU","2016-08-17","0.04",,"65","74","62"
"AU000016402","GRAZ, AU","2016-08-18","0.38",,"64","72","59"
"AU000016402","GRAZ, AU","2016-08-19","0.02",,"64","76","60"
"AU000016402","GRAZ, AU","2016-08-20","0.11",,"68","81","57"
"AU000016402","GRAZ, AU","2016-08-21","0.31",,"66","75","58"
"AU000016402","GRAZ, AU","2016-08-22","0.00",,"63","72","57"
"AU000016402","GRAZ, AU","2016-08-23","0.00",,"65","81","53"
"AU000016402","GRAZ, AU","2016-08-24","0.00",,"66","81","55"
"AU000016402","GRAZ, AU","2016-08-25","0.00",,"67","80","58"
"AU000016402","GRAZ, AU","2016-08-26","0.00",,"67","81","58"
"AU000016402","GRAZ, AU","2016-08-27","0.00",,"69","83","57"
"AU000016402","GRAZ, AU","2016-08-28","0.00",,"69","83","60"
"AU000016402","GRAZ, AU","2016-08-29","0.50",,"68","87","63"
"AU000016402","GRAZ, AU","2016-08-30","0.00",,"67","78","62"
"AU000016402","GRAZ, AU","2016-08-31","0.00",,"67","78","58"
"AU000016402","GRAZ, AU","2016-09-01","0.01",,"66","81","56"
"AU000016402","GRAZ, AU","2016-09-02","0.00",,"67","81","62"
"AU000016402","GRAZ, AU","2016-09-03","0.00",,"68","82","60"
"AU000016402","GRAZ, AU","2016-09-04","0.30",,"67","82","60"
"AU000016402","GRAZ, AU","2016-09-05","0.01",,"64","74","60"
"AU000016402","GRAZ, AU","2016-09-06","0.02",,"59","64","57"
"AU000016402","GRAZ, AU","2016-09-07","0.00",,"65","78","56"
"AU000016402","GRAZ, AU","2016-09-08","0.00",,"66","79","59"
"AU000016402","GRAZ, AU","2016-09-09","0.00",,"68","83","59"
"AU000016402","GRAZ, AU","2016-09-10","0.00",,"68","82","59"
"AU000016402","GRAZ, AU","2016-09-11","0.00",,"69","83","61"
"AU000016402","GRAZ, AU","2016-09-12","0.00",,"69","85","60"
"AU000016402","GRAZ, AU","2016-09-13","0.00",,"69","83","60"
"AU000016402","GRAZ, AU","2016-09-14","0.00",,"67","81","61"
"AU000016402","GRAZ, AU","2016-09-15","0.00",,"66","81","57"
"AU000016402","GRAZ, AU","2016-09-16","0.16",,"66","81","58"
"AU000016402","GRAZ, AU","2016-09-17","0.25",,"62","70","60"
"AU000016402","GRAZ, AU","2016-09-18","0.24",,"61","68","55"
"AU000016402","GRAZ, AU","2016-09-19","0.00",,"63","74","58"
"AU000016402","GRAZ, AU","2016-09-20","0.00",,"58","68","54"
"AU000016402","GRAZ, AU","2016-09-21","0.00",,"53","64","45"
"AU000016402","GRAZ, AU","2016-09-22","0.00",,"54","67","48"
"AU000016402","GRAZ, AU","2016-09-23","0.00",,"55","70","45"
"AU000016402","GRAZ, AU","2016-09-24","0.00",,"57","72","51"
"AU000016402","GRAZ, AU","2016-09-25","0.00",,"56","73","47"
"AU000016402","GRAZ, AU","2016-09-26","0.00",,"56","68","49"
"AU000016402","GRAZ, AU","2016-09-27","0.00",,"57","71","52"
"AU000016402","GRAZ, AU","2016-09-28","0.00",,"57","72","47"
"AU000016402","GRAZ, AU","2016-09-29","0.00",,"59","77","49"
"AU000016402","GRAZ, AU","2016-09-30","0.00",,"60","78","51"
"AU000016402","GRAZ, AU","2016-10-01","0.00",,"59","77","53"
"AU000016402","GRAZ, AU","2016-10-02","0.17",,"55","64","52"
"AU000016402","GRAZ, AU","2016-10-03","0.00",,"54","64","51"
"AU000016402","GRAZ, AU","2016-10-04","0.01",,"48","59","42"
"AU000016402","GRAZ, AU","2016-10-05","0.00",,"45","56","44"
"AU000016402","GRAZ, AU","2016-10-06","0.00",,"46","60","37"
"AU000016402","GRAZ, AU","2016-10-07","0.12",,"46","52","45"
"AU000016402","GRAZ, AU","2016-10-08","0.04",,"47","55","41"
"AU000016402","GRAZ, AU","2016-10-09","0.00",,"47","55","43"
"AU000016402","GRAZ, AU","2016-10-10","0.24",,"43","53","40"
"AU000016402","GRAZ, AU","2016-10-11","0.07",,"43","49","42"
"AU000016402","GRAZ, AU","2016-10-12","0.00",,"43","56","36"
"AU000016402","GRAZ, AU","2016-10-13","0.00",,"42","57","33"
"AU000016402","GRAZ, AU","2016-10-14","0.00",,"50","59","43"
"AU000016402","GRAZ, AU","2016-10-15","0.00",,"50","57","49"
"AU000016402","GRAZ, AU","2016-10-16","0.00",,"54","66","46"
"AU000016402","GRAZ, AU","2016-10-17","0.03",,"56","59","55"
"AU000016402","GRAZ, AU","2016-10-18","0.16",,"48","57","47"
"AU000016402","GRAZ, AU","2016-10-19","1.11",,"47","49","47"
"AU000016402","GRAZ, AU","2016-10-20","0.14",,"44","47","43"
"AU000016402","GRAZ, AU","2016-10-21","0.05",,"43","49","42"
"AU000016402","GRAZ, AU","2016-10-22","0.00",,"42","55","34"
"AU000016402","GRAZ, AU","2016-10-23","0.00",,"44","57","35"
"AU000016402","GRAZ, AU","2016-10-24","0.00",,"49","62","43"
"AU000016402","GRAZ, AU","2016-10-25","1.20",,"56","69","49"
"AU000016402","GRAZ, AU","2016-10-26","0.01",,"55","61","54"
"AU000016402","GRAZ, AU","2016-10-27","0.00",,"49","58","47"
"AU000016402","GRAZ, AU","2016-10-28","0.00",,"44","55","41"
"AU000016402","GRAZ, AU","2016-10-29","0.00",,"49","64","43"
"AU000016402","GRAZ, AU","2016-10-30","0.00",,"43","56","39"
"AU000016402","GRAZ, AU","2016-10-31","0.00",,"41","55","35"
"AU000016402","GRAZ, AU","2016-11-01","0.00",,"42","58","34"
"AU000016402","GRAZ, AU","2016-11-02","0.06",,"47","61","37"
"AU000016402","GRAZ, AU","2016-11-03","0.00",,"45","53","42"
"AU000016402","GRAZ, AU","2016-11-04","0.00",,"40","50","38"
"AU000016402","GRAZ, AU","2016-11-05","0.01",,"37","48","31"
"AU000016402","GRAZ, AU","2016-11-06","0.89",,"45","52","42"
"AU000016402","GRAZ, AU","2016-11-07","0.07",,"40","43","38"
"AU000016402","GRAZ, AU","2016-11-08","0.17",,"35","40","35"
"AU000016402","GRAZ, AU","2016-11-09","0.00",,"35","44","30"
"AU000016402","GRAZ, AU","2016-11-10","0.00",,"37","50","34"
"AU000016402","GRAZ, AU","2016-11-11","0.23",,"36","44","31"
"AU000016402","GRAZ, AU","2016-11-12","0.00",,"39","44","39"
"AU000016402","GRAZ, AU","2016-11-13","0.00",,"31","41","29"
"AU000016402","GRAZ, AU","2016-11-14","0.00",,"33","42","28"
"AU000016402","GRAZ, AU","2016-11-15","0.00",,"30","39","25"
"AU000016402","GRAZ, AU","2016-11-16","0.08",,"35","40","32"
"AU000016402","GRAZ, AU","2016-11-17","0.00",,"40","47","36"
"AU000016402","GRAZ, AU","2016-11-18","0.06",,"47","62","36"
"AU000016402","GRAZ, AU","2016-11-19","0.26",,"49","54","43"
"AU000016402","GRAZ, AU","2016-11-20","0.00",,"44","51","42"
"AU000016402","GRAZ, AU","2016-11-21","0.00",,"46","59","38"
"AU000016402","GRAZ, AU","2016-11-22","0.00",,"48","64","41"
"AU000016402","GRAZ, AU","2016-11-23","0.00",,"45","56","42"
"AU000016402","GRAZ, AU","2016-11-24","0.00",,"45","56","39"
"AU000016402","GRAZ, AU","2016-11-25","0.00",,"45","49","45"
"AU000016402","GRAZ, AU","2016-11-26","0.00",,"45","48","45"
"AU000016402","GRAZ, AU","2016-11-27","0.00",,"45","47","44"
"AU000016402","GRAZ, AU","2016-11-28","0.00",,"35","46","34"
"AU000016402","GRAZ, AU","2016-11-29","0.00",,"29","39","27"
"AU000016402","GRAZ, AU","2016-11-30","0.00",,"26","39","21"
"AU000016402","GRAZ, AU","2016-12-01","0.00",,"29","44","27"
"AU000016402","GRAZ, AU","2016-12-02","0.00",,"35","52","28"
"AU000016402","GRAZ, AU","2016-12-03","0.00",,"34","44","28"
"AU000016402","GRAZ, AU","2016-12-04","0.00",,"30","39","27"
"AU000016402","GRAZ, AU","2016-12-05","0.00",,"28","39","26"
"AU000016402","GRAZ, AU","2016-12-06","0.00",,"28","45","23"
"AU000016402","GRAZ, AU","2016-12-07","0.00",,"26","37","24"
"AU000016402","GRAZ, AU","2016-12-08","0.00",,"25","35","24"
"AU000016402","GRAZ, AU","2016-12-09","0.00",,"31","51","26"
"AU000016402","GRAZ, AU","2016-12-10","0.00",,"32","51","28"
"AU000016402","GRAZ, AU","2016-12-11","0.00",,"34","51","29"
"AU000016402","GRAZ, AU","2016-12-12","0.00",,"38","52","33"
"AU000016402","GRAZ, AU","2016-12-13","0.00",,"32","43","32"
"AU000016402","GRAZ, AU","2016-12-14","0.00",,"34","47","30"
"AU000016402","GRAZ, AU","2016-12-15","0.00",,"33","39","30"
"AU000016402","GRAZ, AU","2016-12-16","0.00",,"32","37","33"
"AU000016402","GRAZ, AU","2016-12-17","0.00",,"26","42","22"
"AU000016402","GRAZ, AU","2016-12-18","0.00",,"29","44","23"
"AU000016402","GRAZ, AU","2016-12-19","0.01",,"30","36","30"
"AU000016402","GRAZ, AU","2016-12-20","0.00",,"29","31","29"
"AU000016402","GRAZ, AU","2016-12-21","0.00",,"26","29","27"
"AU000016402","GRAZ, AU","2016-12-22","0.00",,"26","28","26"
"AU000016402","GRAZ, AU","2016-12-23","0.00",,"26","31","26"
"AU000016402","GRAZ, AU","2016-12-24","0.00",,"27","32","26"
"AU000016402","GRAZ, AU","2016-12-25","0.00",,"30","37","29"
"AU000016402","GRAZ, AU","2016-12-26","0.00",,"33","50","31"
"AU000016402","GRAZ, AU","2016-12-27","0.00",,"39","50","33"
"AU000016402","GRAZ, AU","2016-12-28","0.23",,"38","46","36"
"AU000016402","GRAZ, AU","2016-12-29","0.00",,"26","38","25"
"AU000016402","GRAZ, AU","2016-12-30","0.00",,"21","38","18"
"AU000016402","GRAZ, AU","2016-12-31","0.00",,"21","40","18"
"AU000016402","GRAZ, AU","2017-01-01","0.00",,"21","41","18"
"AU000016402","GRAZ, AU","2017-01-02","0.00",,"24","43","19"
"AU000016402","GRAZ, AU","2017-01-03","0.00",,"26","40","24"
"AU000016402","GRAZ, AU","2017-01-04","0.00",,"25","42","24"
"AU000016402","GRAZ, AU","2017-01-05","0.05",,"25","40","26"
"AU000016402","GRAZ, AU","2017-01-06","0.00",,"20","27","19"
"AU000016402","GRAZ, AU","2017-01-07","0.00",,"17","29","11"
"AU000016402","GRAZ, AU","2017-01-08","0.00",,"16","23","15"
"AU000016402","GRAZ, AU","2017-01-09","0.00",,"20","40","14"
"AU000016402","GRAZ, AU","2017-01-10","0.02",,"18","27","18"
"AU000016402","GRAZ, AU","2017-01-11","0.00",,"13","27","6"
"AU000016402","GRAZ, AU","2017-01-12","0.00",,"24","35","17"
"AU000016402","GRAZ, AU","2017-01-13","0.34",,"31","36","28"
"AU000016402","GRAZ, AU","2017-01-14","0.00","1.2","26","38","25"
"AU000016402","GRAZ, AU","2017-01-15","0.00","0.4","22","38","19"
"AU000016402","GRAZ, AU","2017-01-16","0.00","0.4","21","33","17"
"AU000016402","GRAZ, AU","2017-01-17","0.00",,"24","34","20"
"AU000016402","GRAZ, AU","2017-01-18","0.00",,"24","30","18"
"AU000016402","GRAZ, AU","2017-01-19","0.00",,"26","35","26"
"AU000016402","GRAZ, AU","2017-01-20","0.00",,"19","34","15"
"AU000016402","GRAZ, AU","2017-01-21","0.00",,"18","35","14"
"AU000016402","GRAZ, AU","2017-01-22","0.00",,"18","35","15"
"AU000016402","GRAZ, AU","2017-01-23","0.00",,"15","28","14"
"AU000016402","GRAZ, AU","2017-01-24","0.00","0.4","17","21","16"
"AU000016402","GRAZ, AU","2017-01-25","0.00",,"22","26","18"
"AU000016402","GRAZ, AU","2017-01-26","0.00",,"27","31","26"
"AU000016402","GRAZ, AU","2017-01-27","0.00","0.4","20","33","16"
"AU000016402","GRAZ, AU","2017-01-28","0.00","0.4","19","25","19"
"AU000016402","GRAZ, AU","2017-01-29","0.00","0.4","20","24","20"
"AU000016402","GRAZ, AU","2017-01-30","0.00","0.4","19","22","19"
"AU000016402","GRAZ, AU","2017-01-31","0.01","0.4","21","27","18"
"AU000016402","GRAZ, AU","2017-02-01","0.00",,"26","33","24"
"AU000016402","GRAZ, AU","2017-02-02","0.00",,"28","39","26"
"AU000016402","GRAZ, AU","2017-02-03","0.00","0.4","36","54","30"
"AU000016402","GRAZ, AU","2017-02-04","0.08",,"38","52","32"
"AU000016402","GRAZ, AU","2017-02-05","0.54",,"37","50","31"
"AU000016402","GRAZ, AU","2017-02-06","0.44",,"38","42","38"
"AU000016402","GRAZ, AU","2017-02-07","0.00",,"34","42","34"
"AU000016402","GRAZ, AU","2017-02-08","0.00",,"31","37","30"
"AU000016402","GRAZ, AU","2017-02-09","0.03",,"29","32","29"
"AU000016402","GRAZ, AU","2017-02-10","0.00",,"30","31","30"
"AU000016402","GRAZ, AU","2017-02-11","0.01",,"31","35","30"
"AU000016402","GRAZ, AU","2017-02-12","0.00",,"33","35","32"
"AU000016402","GRAZ, AU","2017-02-13","0.00",,"32","35","32"
"AU000016402","GRAZ, AU","2017-02-14","0.00",,"28","43","25"
"AU000016402","GRAZ, AU","2017-02-15","0.00",,"33","54","25"
"AU000016402","GRAZ, AU","2017-02-16","0.00",,"35","55","28"
"AU000016402","GRAZ, AU","2017-02-17","0.12",,"35","51","28"
"AU000016402","GRAZ, AU","2017-02-18","0.00",,"37","49","32"
"AU000016402","GRAZ, AU","2017-02-19","0.00",,"35","47","31"
"AU000016402","GRAZ, AU","2017-02-20","0.00",,"35","51","29"
"AU000016402","GRAZ, AU","2017-02-21","0.00",,"40","54","34"
"AU000016402","GRAZ, AU","2017-02-22","0.00",,"42","58","38"
"AU000016402","GRAZ, AU","2017-02-23","0.00",,"43","57","38"
"AU000016402","GRAZ, AU","2017-02-24","0.00",,"42","56","40"
"AU000016402","GRAZ, AU","2017-02-25","0.00",,"38","51","30"
"AU000016402","GRAZ, AU","2017-02-26","0.00",,"35","47","27"
"AU000016402","GRAZ, AU","2017-02-27","0.00",,"42","55","35"
"AU000016402","GRAZ, AU","2017-02-28","0.13",,"47","57","35"
"AU000016402","GRAZ, AU","2017-03-01","0.00",,"41","53","40"
"AU000016402","GRAZ, AU","2017-03-02","0.00",,"41","58","33"
"AU000016402","GRAZ, AU","2017-03-03","0.00",,"42","56","31"
"AU000016402","GRAZ, AU","2017-03-04","0.00",,"49","62","38"
"AU000016402","GRAZ, AU","2017-03-05","0.05",,"48","56","44"
"AU000016402","GRAZ, AU","2017-03-06","0.05",,"42","54","36"
"AU000016402","GRAZ, AU","2017-03-07","0.00",,"45","53","40"
"AU000016402","GRAZ, AU","2017-03-08","0.00",,"43","58","36"
"AU000016402","GRAZ, AU","2017-03-09","0.08",,"47","59","38"
"AU000016402","GRAZ, AU","2017-03-10","0.00",,"45","53","42"
"AU000016402","GRAZ, AU","2017-03-11","0.00",,"43","54","36"
"AU000016402","GRAZ, AU","2017-03-12","0.00",,"40","51","35"
"AU000016402","GRAZ, AU","2017-03-13","0.00",,"39","55","31"
"AU000016402","GRAZ, AU","2017-03-14","0.00",,"44","60","34"
"AU000016402","GRAZ, AU","2017-03-15","0.00",,"45","61","37"
"AU000016402","GRAZ, AU","2017-03-16","0.00",,"44","63","35"
"AU000016402","GRAZ, AU","2017-03-17","0.00",,"48","66","35"
"AU000016402","GRAZ, AU","2017-03-18","0.00",,"50","60","44"
"AU000016402","GRAZ, AU","2017-03-19","0.00",,"50","58","44"
"AU000016402","GRAZ, AU","2017-03-20","0.00",,"51","68","42"
"AU000016402","GRAZ, AU","2017-03-21","0.00",,"52","65","43"
"AU000016402","GRAZ, AU","2017-03-22","0.00",,"51","61","46"
"AU000016402","GRAZ, AU","2017-03-23","0.00",,"52","66","45"
"AU000016402","GRAZ, AU","2017-03-24","0.00",,"51","66","41"
"AU000016402","GRAZ, AU","2017-03-25","0.00",,"47","59","41"
"AU000016402","GRAZ, AU","2017-03-26","0.00",,"45","58","41"
"AU000016402","GRAZ, AU","2017-03-27","0.00",,"42","59","30"
"AU000016402","GRAZ, AU","2017-03-28","0.00",,"49","70","33"
"AU000016402","GRAZ, AU","2017-03-29","0.00",,"54","73","40"
"AU000016402","GRAZ, AU","2017-03-30","0.00",,"53","70","45"
"AU000016402","GRAZ, AU","2017-03-31","0.00",,"54","71","43"
"AU000016402","GRAZ, AU","2017-04-01","0.00",,"57","74","44"
"AU000016402","GRAZ, AU","2017-04-02","0.00",,"56","74","43"
"AU000016402","GRAZ, AU","2017-04-03","0.00",,"56","74","44"
"AU000016402","GRAZ, AU","2017-04-04","0.95",,"53","70","46"
"AU000016402","GRAZ, AU","2017-04-05","0.01",,"53","61","48"
"AU000016402","GRAZ, AU","2017-04-06","0.00",,"49","57","47"
"AU000016402","GRAZ, AU","2017-04-07","0.00",,"48","59","38"
"AU000016402","GRAZ, AU","2017-04-08","0.00",,"53","68","40"
"AU000016402","GRAZ, AU","2017-04-09","0.00",,"54","67","46"
"AU000016402","GRAZ, AU","2017-04-10","0.00",,"56","76","45"
"AU000016402","GRAZ, AU","2017-04-11","0.00",,"52","64","50"
"AU000016402","GRAZ, AU","2017-04-12","0.00",,"49","62","38"
"AU000016402","GRAZ, AU","2017-04-13","0.00",,"54","66","48"
"AU000016402","GRAZ, AU","2017-04-14","0.09",,"52","66","42"
"AU000016402","GRAZ, AU","2017-04-15","0.00",,"54","61","49"
"AU000016402","GRAZ, AU","2017-04-16","0.00",,"51","60","47"
"AU000016402","GRAZ, AU","2017-04-17","0.00",,"47","56","41"
"AU000016402","GRAZ, AU","2017-04-18","0.00",,"43","52","42"
"AU000016402","GRAZ, AU","2017-04-19","0.00",,"40","44","38"
"AU000016402","GRAZ, AU","2017-04-20","0.00",,"39","45","36"
"AU000016402","GRAZ, AU","2017-04-21","0.00",,"42","56","29"
"AU000016402","GRAZ, AU","2017-04-22","0.00",,"49","63","35"
"AU000016402","GRAZ, AU","2017-04-23","0.00",,"47","57","42"
"AU000016402","GRAZ, AU","2017-04-24","0.00",,"48","64","36"
"AU000016402","GRAZ, AU","2017-04-25","0.00",,"56","71","43"
"AU000016402","GRAZ, AU","2017-04-26","0.21",,"59","66","56"
"AU000016402","GRAZ, AU","2017-04-27","1.27",,"47","58","45"
"AU000016402","GRAZ, AU","2017-04-28","0.59",,"43","48","43"
"AU000016402","GRAZ, AU","2017-04-29","0.00",,"43","56","33"
"AU000016402","GRAZ, AU","2017-04-30","0.00",,"46","60","35"
"AU000016402","GRAZ, AU","2017-05-01","0.02",,"53","62","46"
"AU000016402","GRAZ, AU","2017-05-02","0.00",,"56","68","47"
"AU000016402","GRAZ, AU","2017-05-03","0.02",,"50","60","45"
"AU000016402","GRAZ, AU","2017-05-04","0.06",,"53","68","41"
"AU000016402","GRAZ, AU","2017-05-05","0.15",,"51","62","46"
"AU000016402","GRAZ, AU","2017-05-06","0.00",,"57","71","43"
"AU000016402","GRAZ, AU","2017-05-07","0.00",,"59","70","51"
"AU000016402","GRAZ, AU","2017-05-08","0.00",,"60","68","54"
"AU000016402","GRAZ, AU","2017-05-09","0.12",,"51","61","49"
"AU000016402","GRAZ, AU","2017-05-10","0.00",,"48","60","42"
"AU000016402","GRAZ, AU","2017-05-11","0.00",,"58","75","40"
"AU000016402","GRAZ, AU","2017-05-12","0.00",,"63","77","52"
"AU000016402","GRAZ, AU","2017-05-13","0.00",,"63","75","56"
"AU000016402","GRAZ, AU","2017-05-14","0.26",,"62","78","50"
"AU000016402","GRAZ, AU","2017-05-15","0.05",,"59","67","56"
"AU000016402","GRAZ, AU","2017-05-16","0.00",,"64","76","50"
"AU000016402","GRAZ, AU","2017-05-17","0.00",,"63","71","59"
"AU000016402","GRAZ, AU","2017-05-18","0.00",,"63","78","49"
"AU000016402","GRAZ, AU","2017-05-19","0.00",,"66","81","52"
"AU000016402","GRAZ, AU","2017-05-20","0.06",,"65","76","60"
"AU000016402","GRAZ, AU","2017-05-21","0.00",,"61","70","54"
"AU000016402","GRAZ, AU","2017-05-22","0.98",,"62","77","49"
"AU000016402","GRAZ, AU","2017-05-23","0.03",,"62","75","54"
"AU000016402","GRAZ, AU","2017-05-24","0.04",,"61","71","56"
"AU000016402","GRAZ, AU","2017-05-25","0.00",,"59","70","49"
"AU000016402","GRAZ, AU","2017-05-26","0.00",,"61","74","46"
"AU000016402","GRAZ, AU","2017-05-27","0.00",,"67","79","59"
"AU000016402","GRAZ, AU","2017-05-28","0.00",,"65","78","53"
"AU000016402","GRAZ, AU","2017-05-29","0.00",,"68","82","54"
"AU000016402","GRAZ, AU","2017-05-30","0.00",,"72","87","59"
"AU000016402","GRAZ, AU","2017-05-31","0.07",,"71","86","65"
"AU000016402","GRAZ, AU","2017-06-01","0.01",,"69","78","62"
"AU000016402","GRAZ, AU","2017-06-02","0.78",,"66","77","61"
"AU000016402","GRAZ, AU","2017-06-03","0.00",,"70","82","60"
