"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"BE000006447","UCCLE, BE","2020-03-20",,,"45","48",
"BE000006447","UCCLE, BE","2020-03-21",,,"43","49","38"
"BE000006447","UCCLE, BE","2020-03-22",,,"42","52","33"
"BE000006447","UCCLE, BE","2020-03-23","0.00",,"42","54","30"
"BE000006447","UCCLE, BE","2020-03-24","0.00",,"42","55","29"
"BE000006447","UCCLE, BE","2020-03-25","0.00",,"42","53","30"
"BE000006447","UCCLE, BE","2020-03-26","0.00",,"44","52","34"
"BE000006447","UCCLE, BE","2020-03-27","0.00",,"47","58","37"
"BE000006447","UCCLE, BE","2020-03-28","0.00",,"48","58",
"BE000006447","UCCLE, BE","2020-03-29","0.00",,"40","44",
"BE000006447","UCCLE, BE","2020-03-30","0.00",,"39","47","30"
"BE000006447","UCCLE, BE","2020-03-31","0.00",,"42","49",
"BE000006447","UCCLE, BE","2020-04-01","0.00",,"42","51","30"
"BE000006447","UCCLE, BE","2020-04-02","0.00",,"42","49","30"
"BE000006447","UCCLE, BE","2020-04-03","0.00",,"46","52","40"
"BE000006447","UCCLE, BE","2020-04-04","0.00",,"51","61","43"
"BE000006447","UCCLE, BE","2020-04-05","0.00",,"59","72","44"
"BE000006447","UCCLE, BE","2020-04-06","0.00",,"60","70","53"
"BE000006447","UCCLE, BE","2020-04-07","0.00",,"58","69","44"
"BE000006447","UCCLE, BE","2020-04-08","0.00",,"63","75","52"
"BE000006447","UCCLE, BE","2020-04-09","0.00",,"61","72","51"
"BE000006447","UCCLE, BE","2020-04-10","0.00",,"60","70","48"
"BE000006447","UCCLE, BE","2020-04-11","0.00",,"60","73","48"
"BE000006447","UCCLE, BE","2020-04-12","0.00",,"61","74","47"
"BE000006447","UCCLE, BE","2020-04-13","0.00",,"49",,
"BE000006447","UCCLE, BE","2020-04-14","0.00",,"44","51","39"
"BE000006447","UCCLE, BE","2020-04-15","0.00",,"50","63","36"
"BE000006447","UCCLE, BE","2020-04-16","0.00",,"59","74","44"
"BE000006447","UCCLE, BE","2020-04-17","0.00",,"60","71","49"
"BE000006447","UCCLE, BE","2020-04-18","0.19",,"53","60",
"BE000006447","UCCLE, BE","2020-04-19","0.00",,"52","59","44"
"BE000006447","UCCLE, BE","2020-04-20","0.00",,"56","67","45"
"BE000006447","UCCLE, BE","2020-04-21","0.00",,"58","70","47"
"BE000006447","UCCLE, BE","2020-04-22","0.00",,"60","72","48"
"BE000006447","UCCLE, BE","2020-04-23","0.00",,"62","74","46"
"BE000006447","UCCLE, BE","2020-04-24","0.00",,"55","67","45"
"BE000006447","UCCLE, BE","2020-04-25","0.00",,"51","60","44"
"BE000006447","UCCLE, BE","2020-04-26","0.00",,"53","64","39"
"BE000006447","UCCLE, BE","2020-04-27","0.00",,"59","72","44"
"BE000006447","UCCLE, BE","2020-04-28","0.22",,"54","60","50"
"BE000006447","UCCLE, BE","2020-04-29","0.15",,"54","61",
"BE000006447","UCCLE, BE","2020-04-30","0.19",,"51","59","46"
"BE000006447","UCCLE, BE","2020-05-01","0.01",,"52","58","47"
"BE000006447","UCCLE, BE","2020-05-02","0.06",,"50","58",
"BE000006447","UCCLE, BE","2020-05-03","0.00",,"52","62","41"
"BE000006447","UCCLE, BE","2020-05-04","0.04",,"54","61",
"BE000006447","UCCLE, BE","2020-05-05","0.00",,"51","60","43"
"BE000006447","UCCLE, BE","2020-05-06","0.00",,"54","65","40"
"BE000006447","UCCLE, BE","2020-05-07","0.00",,"58","69","42"
"BE000006447","UCCLE, BE","2020-05-08","0.00",,"62","72","47"
"BE000006447","UCCLE, BE","2020-05-09","0.00",,"65","76","53"
"BE000006447","UCCLE, BE","2020-05-10","0.08",,"59","69",
"BE000006447","UCCLE, BE","2020-05-11","0.01",,"47","54","43"
"BE000006447","UCCLE, BE","2020-05-12","0.00",,"46","53","38"
"BE000006447","UCCLE, BE","2020-05-13","0.00",,"48","56","38"
"BE000006447","UCCLE, BE","2020-05-14","0.00",,"48","58","38"
"BE000006447","UCCLE, BE","2020-05-15","0.00",,"50","60","39"
"BE000006447","UCCLE, BE","2020-05-16","0.00",,"52","62","40"
"BE000006447","UCCLE, BE","2020-05-17","0.00",,"56","67","40"
"BE000006447","UCCLE, BE","2020-05-18","0.00",,"60","73","48"
"BE000006447","UCCLE, BE","2020-05-19","0.00",,"62","74","48"
"BE000006447","UCCLE, BE","2020-05-20","0.00",,"65","75","52"
"BE000006447","UCCLE, BE","2020-05-21","0.00",,"69","81","54"
"BE000006447","UCCLE, BE","2020-05-22","0.01",,"67","76",
"BE000006447","UCCLE, BE","2020-05-23","0.00",,"59","66",
"BE000006447","UCCLE, BE","2020-05-24","0.00",,"57","65","49"
"BE000006447","UCCLE, BE","2020-05-25","0.00",,"62","71","52"
"BE000006447","UCCLE, BE","2020-05-26","0.00",,"64","75","49"
"BE000006447","UCCLE, BE","2020-05-27","0.00",,"63","73","55"
"BE000006447","UCCLE, BE","2020-05-28","0.00",,"61","70","50"
"BE000006447","UCCLE, BE","2020-05-29","0.00",,"62","73","50"
"BE000006447","UCCLE, BE","2020-05-30","0.00",,"65","75","51"
"BE000006447","UCCLE, BE","2020-05-31","0.00",,"64","72","53"
"BE000006447","UCCLE, BE","2020-06-01","0.00",,"68","79","53"
"BE000006447","UCCLE, BE","2020-06-02","0.00",,"69",,"55"
"BE000006447","UCCLE, BE","2020-06-03","0.00",,"63","73","54"
"BE000006447","UCCLE, BE","2020-06-04","0.04",,"55","58",
"BE000006447","UCCLE, BE","2020-06-05","0.41",,"51","58",
"BE000006447","UCCLE, BE","2020-06-06","0.06",,"53","61","46"
"BE000006447","UCCLE, BE","2020-06-07","0.03",,"57","66","49"
"BE000006447","UCCLE, BE","2020-06-08","0.18",,"55","60","53"
"BE000006447","UCCLE, BE","2020-06-09","0.00",,"56","60","52"
"BE000006447","UCCLE, BE","2020-06-10","0.02",,"57","62","50"
"BE000006447","UCCLE, BE","2020-06-11","0.01",,"61","68","56"
"BE000006447","UCCLE, BE","2020-06-12","0.18",,"63","73","54"
"BE000006447","UCCLE, BE","2020-06-13","0.01",,"67","78","55"
"BE000006447","UCCLE, BE","2020-06-14","0.00",,"66","74","59"
"BE000006447","UCCLE, BE","2020-06-15","0.00",,"67","76","57"
"BE000006447","UCCLE, BE","2020-06-16","0.00",,"66","74","57"
"BE000006447","UCCLE, BE","2020-06-17","0.85",,"63","74","58"
"BE000006447","UCCLE, BE","2020-06-18","0.17",,"63","72",
"BE000006447","UCCLE, BE","2020-06-19","0.00",,"63","70","54"
"BE000006447","UCCLE, BE","2020-06-20","0.00",,"62","72","51"
"BE000006447","UCCLE, BE","2020-06-21","0.37",,"64","74",
"BE000006447","UCCLE, BE","2020-06-22","0.00",,"63","72","53"
"BE000006447","UCCLE, BE","2020-06-23","0.00",,"69","80","54"
"BE000006447","UCCLE, BE","2020-06-24","0.00",,"75","85","62"
"BE000006447","UCCLE, BE","2020-06-25","0.00",,"75","86","61"
"BE000006447","UCCLE, BE","2020-06-26","0.00",,"75","83","65"
"BE000006447","UCCLE, BE","2020-06-27","0.02",,"69","75",
"BE000006447","UCCLE, BE","2020-06-28","0.00",,"64","71",
"BE000006447","UCCLE, BE","2020-06-29","0.00",,"61","68","56"
"BE000006447","UCCLE, BE","2020-06-30","0.21",,"61","67","54"
"BE000006447","UCCLE, BE","2020-07-01","1.13",,"64","69",
"BE000006447","UCCLE, BE","2020-07-02","0.00",,"63","70",
"BE000006447","UCCLE, BE","2020-07-03","0.00",,"62","71","56"
"BE000006447","UCCLE, BE","2020-07-04","0.00",,"64","68","59"
"BE000006447","UCCLE, BE","2020-07-05","0.05",,"65","72",
"BE000006447","UCCLE, BE","2020-07-06","0.00",,"60","67","52"
"BE000006447","UCCLE, BE","2020-07-07","0.00",,"62","70","54"
"BE000006447","UCCLE, BE","2020-07-08","0.37",,"59","63","54"
"BE000006447","UCCLE, BE","2020-07-09","0.01",,"66","75","61"
"BE000006447","UCCLE, BE","2020-07-10","0.02",,"62","66",
"BE000006447","UCCLE, BE","2020-07-11","0.00",,"60","69","48"
"BE000006447","UCCLE, BE","2020-07-12","0.00",,"62","70","52"
"BE000006447","UCCLE, BE","2020-07-13","0.00",,"66","76","54"
"BE000006447","UCCLE, BE","2020-07-14","0.07",,"61","65","57"
"BE000006447","UCCLE, BE","2020-07-15","0.00",,"61","69","56"
"BE000006447","UCCLE, BE","2020-07-16","0.09",,"60","64","57"
"BE000006447","UCCLE, BE","2020-07-17","0.02",,"63","71","59"
"BE000006447","UCCLE, BE","2020-07-18","0.00",,"67","76","58"
"BE000006447","UCCLE, BE","2020-07-19","0.00",,"65","76","55"
"BE000006447","UCCLE, BE","2020-07-20","0.04",,"63","69","57"
"BE000006447","UCCLE, BE","2020-07-21","0.00",,"61","71","49"
"BE000006447","UCCLE, BE","2020-07-22","0.00",,"61","69","49"
"BE000006447","UCCLE, BE","2020-07-23","0.00",,"67","78","52"
"BE000006447","UCCLE, BE","2020-07-24","0.06",,"65","73","58"
"BE000006447","UCCLE, BE","2020-07-25","0.04",,"67","75","60"
"BE000006447","UCCLE, BE","2020-07-26","0.15",,"65","72",
"BE000006447","UCCLE, BE","2020-07-27","0.02",,"70","83","58"
"BE000006447","UCCLE, BE","2020-07-28","0.00",,"66","72",
"BE000006447","UCCLE, BE","2020-07-29","0.00",,"63","73","52"
"BE000006447","UCCLE, BE","2020-07-30","0.00",,"70","83","56"
"BE000006447","UCCLE, BE","2020-07-31","0.00",,"81","98","63"
"BE000006447","UCCLE, BE","2020-08-01","0.00",,"73","81",
"BE000006447","UCCLE, BE","2020-08-02","0.00",,"65","73",
"BE000006447","UCCLE, BE","2020-08-03","0.00",,"62","72","53"
"BE000006447","UCCLE, BE","2020-08-04","0.00",,"63","74","51"
"BE000006447","UCCLE, BE","2020-08-05","0.00",,"71","84","55"
"BE000006447","UCCLE, BE","2020-08-06","0.00",,"76","90","60"
"BE000006447","UCCLE, BE","2020-08-07","0.00",,"81","93","67"
"BE000006447","UCCLE, BE","2020-08-08","0.00",,"83","97","67"
"BE000006447","UCCLE, BE","2020-08-09","0.46",,"80","91",
"BE000006447","UCCLE, BE","2020-08-10","0.00",,"81","93","69"
"BE000006447","UCCLE, BE","2020-08-11","0.01",,"80","91","71"
"BE000006447","UCCLE, BE","2020-08-12","0.00",,"80","92","68"
"BE000006447","UCCLE, BE","2020-08-13","0.16",,"76","87",
"BE000006447","UCCLE, BE","2020-08-14","0.41",,"70","78","65"
"BE000006447","UCCLE, BE","2020-08-15","0.00",,"71","81","64"
"BE000006447","UCCLE, BE","2020-08-16","0.08",,"71","85","65"
"BE000006447","UCCLE, BE","2020-08-17","0.00",,"68","76","62"
"BE000006447","UCCLE, BE","2020-08-18","0.05",,"67","75","59"
"BE000006447","UCCLE, BE","2020-08-19","0.10",,"69","80","59"
"BE000006447","UCCLE, BE","2020-08-20","0.01",,"76","88","65"
"BE000006447","UCCLE, BE","2020-08-21","0.09",,"75","83","67"
"BE000006447","UCCLE, BE","2020-08-22","0.02",,"66","74",
"BE000006447","UCCLE, BE","2020-08-23","0.15",,"63","68","59"
"BE000006447","UCCLE, BE","2020-08-24","0.00",,"62","68","57"
"BE000006447","UCCLE, BE","2020-08-25","0.02",,"64","75","56"
"BE000006447","UCCLE, BE","2020-08-26","0.01",,"64","68",
"BE000006447","UCCLE, BE","2020-08-27","0.06",,"62","71","54"
"BE000006447","UCCLE, BE","2020-08-28","0.00",,"62","68",
"BE000006447","UCCLE, BE","2020-08-29","0.01",,"57","63","54"
"BE000006447","UCCLE, BE","2020-08-30","0.36",,"59","66","54"
"BE000006447","UCCLE, BE","2020-08-31","0.00",,"60","66","57"
"BE000006447","UCCLE, BE","2020-09-01","0.00",,"59","66","52"
"BE000006447","UCCLE, BE","2020-09-02","0.00",,"60","68","51"
"BE000006447","UCCLE, BE","2020-09-03","0.00",,"64","71","54"
"BE000006447","UCCLE, BE","2020-09-04","0.09",,"65","70",
"BE000006447","UCCLE, BE","2020-09-05","0.06",,"60","65",
"BE000006447","UCCLE, BE","2020-09-06","0.00",,"57","67","48"
"BE000006447","UCCLE, BE","2020-09-07","0.00",,"60","71","48"
"BE000006447","UCCLE, BE","2020-09-08","0.00",,"62","66","57"
"BE000006447","UCCLE, BE","2020-09-09","0.00",,"67","75","62"
"BE000006447","UCCLE, BE","2020-09-10","0.00",,"62","70",
"BE000006447","UCCLE, BE","2020-09-11","0.00",,"60","73","48"
"BE000006447","UCCLE, BE","2020-09-12","0.00",,"60","70","51"
"BE000006447","UCCLE, BE","2020-09-13","0.00",,"63","76","53"
"BE000006447","UCCLE, BE","2020-09-14","0.00",,"71","88","57"
"BE000006447","UCCLE, BE","2020-09-15","0.00",,"77","94","65"
"BE000006447","UCCLE, BE","2020-09-16","0.00",,"69","81","61"
"BE000006447","UCCLE, BE","2020-09-17","0.00",,"60","69","53"
"BE000006447","UCCLE, BE","2020-09-18","0.00",,"61","75","48"
"BE000006447","UCCLE, BE","2020-09-19","0.00",,"69","82","54"
"BE000006447","UCCLE, BE","2020-09-20","0.00",,"65","76","59"
"BE000006447","UCCLE, BE","2020-09-21","0.00",,"60","76","48"
"BE000006447","UCCLE, BE","2020-09-22","0.00",,"60","74","49"
"BE000006447","UCCLE, BE","2020-09-23","0.09",,"63","71","55"
"BE000006447","UCCLE, BE","2020-09-24","0.13",,"56","64",
"BE000006447","UCCLE, BE","2020-09-25","0.62",,"50","55","46"
"BE000006447","UCCLE, BE","2020-09-26","1.38",,"51","55","48"
"BE000006447","UCCLE, BE","2020-09-27","0.72",,"56","60","52"
"BE000006447","UCCLE, BE","2020-09-28","0.81",,"55","59",
"BE000006447","UCCLE, BE","2020-09-29","0.10",,"58","63",
"BE000006447","UCCLE, BE","2020-09-30","0.00",,"61","67","55"
"BE000006447","UCCLE, BE","2020-10-01","0.23",,"56",,
"BE000006447","UCCLE, BE","2020-10-02","0.20",,"53","59","48"
"BE000006447","UCCLE, BE","2020-10-03","0.16",,"53","58",
"BE000006447","UCCLE, BE","2020-10-04","0.04",,"53","58","49"
"BE000006447","UCCLE, BE","2020-10-05","0.20",,"53","58","48"
"BE000006447","UCCLE, BE","2020-10-06","0.19",,"55","60","51"
"BE000006447","UCCLE, BE","2020-10-07","0.00",,"54","59","51"
"BE000006447","UCCLE, BE","2020-10-08","0.21",,"57","62","51"
"BE000006447","UCCLE, BE","2020-10-09","0.07",,"54","61",
"BE000006447","UCCLE, BE","2020-10-10","0.27",,"49","55","44"
"BE000006447","UCCLE, BE","2020-10-11","0.09",,"48","55",
"BE000006447","UCCLE, BE","2020-10-12","0.01",,"50","58","45"
"BE000006447","UCCLE, BE","2020-10-13","0.04",,"49","52",
"BE000006447","UCCLE, BE","2020-10-14","0.00",,"47","53","41"
"BE000006447","UCCLE, BE","2020-10-15","0.00",,"49","53","46"
"BE000006447","UCCLE, BE","2020-10-16","0.00",,"48","51",
"BE000006447","UCCLE, BE","2020-10-17","0.00",,"46","53","40"
"BE000006447","UCCLE, BE","2020-10-18","0.00",,"49","54","46"
"BE000006447","UCCLE, BE","2020-10-19","0.00",,"50","58",
"BE000006447","UCCLE, BE","2020-10-20","0.02",,"55","60","44"
"BE000006447","UCCLE, BE","2020-10-21","0.24",,"61","69","54"
"BE000006447","UCCLE, BE","2020-10-22","0.03",,"58","63",
"BE000006447","UCCLE, BE","2020-10-23","0.00",,"57","63","53"
"BE000006447","UCCLE, BE","2020-10-24","0.02",,"57","60","53"
"BE000006447","UCCLE, BE","2020-10-25","0.44",,"53",,
"BE000006447","UCCLE, BE","2020-10-26","0.00",,"50","56","47"
"BE000006447","UCCLE, BE","2020-10-27","0.10",,"50",,"46"
"BE000006447","UCCLE, BE","2020-10-28","0.18",,"52","55",
"BE000006447","UCCLE, BE","2020-10-29","0.11",,"52",,"46"
"BE000006447","UCCLE, BE","2020-10-30","0.01",,"57","60","53"
"BE000006447","UCCLE, BE","2020-10-31","0.11",,"57","62",
"BE000006447","UCCLE, BE","2020-11-01","0.13",,"58","64","51"
"BE000006447","UCCLE, BE","2020-11-02","0.29",,"60","66",
"BE000006447","UCCLE, BE","2020-11-03","0.01",,"48","54",
"BE000006447","UCCLE, BE","2020-11-04","0.00",,"43","52",
"BE000006447","UCCLE, BE","2020-11-05","0.00",,"42","53","35"
"BE000006447","UCCLE, BE","2020-11-06","0.00",,"43","54","36"
"BE000006447","UCCLE, BE","2020-11-07","0.00",,"50","63","38"
"BE000006447","UCCLE, BE","2020-11-08","0.00",,"55","65","48"
"BE000006447","UCCLE, BE","2020-11-09","0.00",,"54","60",
"BE000006447","UCCLE, BE","2020-11-10","0.28",,"53","57",
"BE000006447","UCCLE, BE","2020-11-11","0.00",,"52","56","48"
"BE000006447","UCCLE, BE","2020-11-12","0.14",,"51","54",
"BE000006447","UCCLE, BE","2020-11-13","0.00",,"51","57","43"
"BE000006447","UCCLE, BE","2020-11-14","0.00",,"56","59",
"BE000006447","UCCLE, BE","2020-11-15","0.29",,"55","59",
"BE000006447","UCCLE, BE","2020-11-16","0.06",,"50",,"46"
"BE000006447","UCCLE, BE","2020-11-17","0.00",,"53","55","50"
"BE000006447","UCCLE, BE","2020-11-18","0.00",,"55","61","48"
"BE000006447","UCCLE, BE","2020-11-19","0.08",,"48",,
"BE000006447","UCCLE, BE","2020-11-20","0.00",,"40","46",
"BE000006447","UCCLE, BE","2020-11-21","0.00",,"46","50","38"
"BE000006447","UCCLE, BE","2020-11-22","0.08",,"48","48","47"
"BE000006447","UCCLE, BE","2020-11-23","0.00",,"47","51",
"BE000006447","UCCLE, BE","2020-11-24","0.00",,"47","52",
"BE000006447","UCCLE, BE","2020-11-25","0.00",,"45","50","40"
"BE000006447","UCCLE, BE","2020-11-26","0.00",,"47","54",
"BE000006447","UCCLE, BE","2020-11-27","0.00",,"45","48","42"
"BE000006447","UCCLE, BE","2020-11-28","0.00",,"44","55",
"BE000006447","UCCLE, BE","2020-11-29","0.00",,"36",,
"BE000006447","UCCLE, BE","2020-11-30","0.22",,"35",,"29"
"BE000006447","UCCLE, BE","2020-12-01","0.27",,"45","48","38"
"BE000006447","UCCLE, BE","2020-12-02","0.00",,"44",,
"BE000006447","UCCLE, BE","2020-12-03","0.15",,"42",,
"BE000006447","UCCLE, BE","2020-12-04","0.06",,"42",,
"BE000006447","UCCLE, BE","2020-12-05","0.00",,"37","41",
"BE000006447","UCCLE, BE","2020-12-06","0.00",,"34","39","30"
"BE000006447","UCCLE, BE","2020-12-07","0.00",,"34",,
"BE000006447","UCCLE, BE","2020-12-08","0.00",,"36","42",
"BE000006447","UCCLE, BE","2020-12-09","0.00",,"35","38",
"BE000006447","UCCLE, BE","2020-12-10","0.00",,"37","42",
"BE000006447","UCCLE, BE","2020-12-11","0.20",,"40",,"34"
"BE000006447","UCCLE, BE","2020-12-12","0.09",,"46","47","44"
"BE000006447","UCCLE, BE","2020-12-13","0.04",,"43",,
"BE000006447","UCCLE, BE","2020-12-14","0.19",,"49","52","43"
"BE000006447","UCCLE, BE","2020-12-15","0.17",,"48","50",
"BE000006447","UCCLE, BE","2020-12-16","0.00",,"47","51","42"
"BE000006447","UCCLE, BE","2020-12-17","0.12",,"48","51",
"BE000006447","UCCLE, BE","2020-12-18","0.00",,"48","53","44"
"BE000006447","UCCLE, BE","2020-12-19","0.01",,"48","53","45"
"BE000006447","UCCLE, BE","2020-12-20","0.00",,"48","50",
"BE000006447","UCCLE, BE","2020-12-21","0.15",,"47",,"43"
"BE000006447","UCCLE, BE","2020-12-22","0.19",,"55",,"50"
"BE000006447","UCCLE, BE","2020-12-23","0.39",,"53","54",
"BE000006447","UCCLE, BE","2020-12-24","0.17",,"42",,
"BE000006447","UCCLE, BE","2020-12-25","0.00",,"38","42","34"
"BE000006447","UCCLE, BE","2020-12-26","0.03",,"38","41",
"BE000006447","UCCLE, BE","2020-12-27","0.63",,"41","42","39"
"BE000006447","UCCLE, BE","2020-12-28","0.01",,"37","41",
"BE000006447","UCCLE, BE","2020-12-29","0.01",,"37","40","33"
"BE000006447","UCCLE, BE","2020-12-30","0.24",,"37","41","33"
"BE000006447","UCCLE, BE","2020-12-31","0.10",,"37","38",
"BE000006447","UCCLE, BE","2021-01-01","0.00",,"35","39",
"BE000006447","UCCLE, BE","2021-01-02","0.00",,"36","38","32"
"BE000006447","UCCLE, BE","2021-01-03","0.00",,"37","38",
"BE000006447","UCCLE, BE","2021-01-04","0.07",,"35",,"35"
"BE000006447","UCCLE, BE","2021-01-05","0.00",,"36","36","35"
"BE000006447","UCCLE, BE","2021-01-06","0.01",,"36","37",
"BE000006447","UCCLE, BE","2021-01-07","0.11",,"35","38",
"BE000006447","UCCLE, BE","2021-01-08","0.01",,"35","38",
"BE000006447","UCCLE, BE","2021-01-09","0.00",,"29","32","27"
"BE000006447","UCCLE, BE","2021-01-10","0.00",,"31","37","29"
"BE000006447","UCCLE, BE","2021-01-11","0.03",,"38",,"29"
"BE000006447","UCCLE, BE","2021-01-12","1.03",,"42","46",
"BE000006447","UCCLE, BE","2021-01-13","0.04",,"36","40","31"
"BE000006447","UCCLE, BE","2021-01-14","0.39",,"35",,
"BE000006447","UCCLE, BE","2021-01-15","0.00",,"33","35","30"
"BE000006447","UCCLE, BE","2021-01-16","0.12",,"32","33",
"BE000006447","UCCLE, BE","2021-01-17","0.11",,"38","43","31"
"BE000006447","UCCLE, BE","2021-01-18","0.04",,"39","42","35"
"BE000006447","UCCLE, BE","2021-01-19","0.32",,"43","46","39"
"BE000006447","UCCLE, BE","2021-01-20","0.05",,"47",,"42"
"BE000006447","UCCLE, BE","2021-01-21","0.49",,"46",,"42"
"BE000006447","UCCLE, BE","2021-01-22","0.12",,"39","45",
"BE000006447","UCCLE, BE","2021-01-23","0.11",,"38","42",
"BE000006447","UCCLE, BE","2021-01-24","0.07",,"34","36",
"BE000006447","UCCLE, BE","2021-01-25","0.04",,"36","41","33"
"BE000006447","UCCLE, BE","2021-01-26","0.00",,"37","42",
"BE000006447","UCCLE, BE","2021-01-27","0.11",,"38",,"33"
"BE000006447","UCCLE, BE","2021-01-28","0.67",,"48","51","42"
"BE000006447","UCCLE, BE","2021-01-29","0.57",,"48",,
"BE000006447","UCCLE, BE","2021-01-30","0.47",,"37",,
"BE000006447","UCCLE, BE","2021-01-31","0.18",,"33",,
"BE000006447","UCCLE, BE","2021-02-01","0.09",,"39","40","36"
"BE000006447","UCCLE, BE","2021-02-02","0.24",,"46","52","38"
"BE000006447","UCCLE, BE","2021-02-03","0.57",,"49","54",
"BE000006447","UCCLE, BE","2021-02-04","0.00",,"46","50",
"BE000006447","UCCLE, BE","2021-02-05","0.00",,"46","50",
"BE000006447","UCCLE, BE","2021-02-06","0.38",,"42","47",
"BE000006447","UCCLE, BE","2021-02-07","0.17",,"29",,
"BE000006447","UCCLE, BE","2021-02-08","0.09",,"22",,
"BE000006447","UCCLE, BE","2021-02-09","0.00",,"21","28",
"BE000006447","UCCLE, BE","2021-02-10","0.00",,"19",,"17"
"BE000006447","UCCLE, BE","2021-02-13","0.00",,"30","35",
"BE000006447","UCCLE, BE","2021-02-14","0.00",,"32","42","21"
"BE000006447","UCCLE, BE","2021-02-15","0.11",,"40",,"36"
"BE000006447","UCCLE, BE","2021-02-16","0.11",,"48","57","42"
"BE000006447","UCCLE, BE","2021-02-17","0.00",,"49","54","45"
"BE000006447","UCCLE, BE","2021-02-18","0.17",,"46","53",
"BE000006447","UCCLE, BE","2021-02-19",,,"41",,"38"
"BE000006447","UCCLE, BE","2021-02-20",,,"59",,
"BE000006447","UCCLE, BE","2021-02-21","0.00",,"55","64",
"BE000006447","UCCLE, BE","2021-02-22","0.00",,"56","62","49"
"BE000006447","UCCLE, BE","2021-02-23","0.00",,"58","64","54"
"BE000006447","UCCLE, BE","2021-02-24","0.00",,"58","66",
"BE000006447","UCCLE, BE","2021-02-25","0.10",,"55","65",
"BE000006447","UCCLE, BE","2021-02-26","0.05",,"46","51",
"BE000006447","UCCLE, BE","2021-02-27","0.00",,"39","43","34"
"BE000006447","UCCLE, BE","2021-02-28","0.00",,"43","53","35"
"BE000006447","UCCLE, BE","2021-03-01","0.00",,"43","53",
"BE000006447","UCCLE, BE","2021-03-02","0.00",,"48","63","37"
"BE000006447","UCCLE, BE","2021-03-03","0.00",,"52","61","44"
"BE000006447","UCCLE, BE","2021-03-04","0.50",,"42",,
"BE000006447","UCCLE, BE","2021-03-05","0.00",,"38","44",
"BE000006447","UCCLE, BE","2021-03-06","0.00",,"36","45","27"
"BE000006447","UCCLE, BE","2021-03-07","0.00",,"36","43",
"BE000006447","UCCLE, BE","2021-03-08","0.00",,"40","47",
"BE000006447","UCCLE, BE","2021-03-09","0.08",,"42","45","38"
"BE000006447","UCCLE, BE","2021-03-10","0.05",,"44","50","38"
"BE000006447","UCCLE, BE","2021-03-11","0.04",,"49","55","43"
"BE000006447","UCCLE, BE","2021-03-12","0.00",,"44","47","41"
"BE000006447","UCCLE, BE","2021-03-13","0.26",,"45","50",
"BE000006447","UCCLE, BE","2021-03-14","0.15",,"42","49","36"
"BE000006447","UCCLE, BE","2021-03-15","0.12",,"43","47","41"
"BE000006447","UCCLE, BE","2021-03-16","0.30",,"42",,"41"
"BE000006447","UCCLE, BE","2021-03-17","0.04",,"42","46","39"
"BE000006447","UCCLE, BE","2021-03-18","0.01",,"41","44","38"
"BE000006447","UCCLE, BE","2021-03-19","0.00",,"41","48",
"BE000006447","UCCLE, BE","2021-03-20","0.00","0.4","41","48",
"BE000006447","UCCLE, BE","2021-03-21","0.00",,"43","46","40"
"BE000006447","UCCLE, BE","2021-03-22","0.00",,"43","46","40"
"BE000006447","UCCLE, BE","2021-03-23","0.00",,"46","54","40"
"BE000006447","UCCLE, BE","2021-03-24","0.00",,"49","60","38"
"BE000006447","UCCLE, BE","2021-03-25","0.00",,"48","53","43"
"BE000006447","UCCLE, BE","2021-03-26","0.11",,"48","55",
"BE000006447","UCCLE, BE","2021-03-27","0.06",,"44","50","38"
"BE000006447","UCCLE, BE","2021-03-28","0.00",,"51","57","43"
"BE000006447","UCCLE, BE","2021-03-29","0.00",,"57","67","50"
"BE000006447","UCCLE, BE","2021-03-30","0.00",,"60","75","46"
"BE000006447","UCCLE, BE","2021-03-31","0.00",,"62","75","50"
"BE000006447","UCCLE, BE","2021-04-01","0.00",,"58","70",
"BE000006447","UCCLE, BE","2021-04-02","0.00",,"44","50","38"
"BE000006447","UCCLE, BE","2021-04-03","0.00",,"45","52",
"BE000006447","UCCLE, BE","2021-04-04","0.00",,"43",,"39"
"BE000006447","UCCLE, BE","2021-04-05","0.19",,"38","44",
"BE000006447","UCCLE, BE","2021-04-06","0.35","0.4","33","42",
"BE000006447","UCCLE, BE","2021-04-07","0.04","1.6","36","42","31"
"BE000006447","UCCLE, BE","2021-04-08","0.00","0.4","41","48","31"
"BE000006447","UCCLE, BE","2021-04-09","0.00",,"48","57","37"
"BE000006447","UCCLE, BE","2021-04-10","0.72",,"45","48",
"BE000006447","UCCLE, BE","2021-04-11","0.03",,"40","47",
"BE000006447","UCCLE, BE","2021-04-12","0.05","0.4","37","45","31"
"BE000006447","UCCLE, BE","2021-04-13","0.00",,"40","51","28"
"BE000006447","UCCLE, BE","2021-04-14","0.00",,"42","48","34"
"BE000006447","UCCLE, BE","2021-04-15","0.00","0.4","41","49","34"
"BE000006447","UCCLE, BE","2021-04-16","0.00","0.4","44","51","35"
"BE000006447","UCCLE, BE","2021-04-17","0.00",,"46","54","38"
"BE000006447","UCCLE, BE","2021-04-18","0.00",,"48","57","37"
"BE000006447","UCCLE, BE","2021-04-19","0.00",,"47","57","39"
"BE000006447","UCCLE, BE","2021-04-20","0.00",,"52","62","41"
