"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-20","0.00",,"58",,"40"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-21","0.00",,"56",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-22","0.00",,"54",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-23","0.00",,"54",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-24","0.00",,"61",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-25","0.00",,"67",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-26","0.00",,"64",,
"EZM00011520","PRAHA LIBUS, EZ","2019-04-27","0.33",,"51",,
"EZM00011520","PRAHA LIBUS, EZ","2019-04-28","0.01",,"49",,"42"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-29","0.03","0.8","46",,"44"
"EZM00011520","PRAHA LIBUS, EZ","2019-04-30","0.70",,"52",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-01","0.00",,"52",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-02","0.00",,"58","70","46"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-03","0.02",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-04","0.02",,"43",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-05","0.13",,"42",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-06","0.00",,"43",,"34"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-07","0.00",,"45",,"30"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-08","0.00",,"54",,"37"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-09","0.03",,"56",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-10","0.00",,"56",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-11","0.01","0.4","52",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-12","0.46",,"49","55","42"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-13","0.00",,"50",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-14","0.00",,"45","53","35"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-15","0.02",,"43",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-16","0.22",,"46",,"43"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-17","0.00",,"54",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-18","0.00",,"58",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-19","0.00",,"63",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-20",,"0.4","57",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-21",,,"60",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-22","0.06",,"56",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-23","0.28",,"56",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-24","0.02",,"59",,"42"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-25","0.00",,"62",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-26","0.00",,"62",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-27","0.00",,"65",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-28","0.48","0.4","57",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-29","0.55",,"53",,
"EZM00011520","PRAHA LIBUS, EZ","2019-05-30","0.00",,"56",,"42"
"EZM00011520","PRAHA LIBUS, EZ","2019-05-31","0.00",,"62",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-01",,,"70",,"57"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-02","0.00",,"72",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-03","0.00",,"74","85","58"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-04","0.00",,"73",,"59"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-05","0.00",,"75",,"60"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-06","0.00",,"68","80",
"EZM00011520","PRAHA LIBUS, EZ","2019-06-07","0.80",,"66",,"57"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-08","0.00",,"65",,
"EZM00011520","PRAHA LIBUS, EZ","2019-06-09","0.00",,"67",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-10","0.00",,"75",,"63"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-11","0.01",,"76",,"61"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-12","0.00","0.4","78",,
"EZM00011520","PRAHA LIBUS, EZ","2019-06-13","0.41",,"70",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-14","0.00",,"76",,"61"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-15","0.00",,"77","94",
"EZM00011520","PRAHA LIBUS, EZ","2019-06-16","0.17",,"67","74",
"EZM00011520","PRAHA LIBUS, EZ","2019-06-17","0.06",,"69",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-18","0.00",,"72",,"60"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-19","0.00",,"73","88","62"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-20","0.00",,"72",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-21","0.38",,"71",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-22","0.00",,"69","75","63"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-23","0.12",,"70","79","65"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-24","0.01",,"73",,"58"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-25","0.00",,"78","92","61"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-26","0.00",,"85",,"70"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-27","0.00",,"78",,
"EZM00011520","PRAHA LIBUS, EZ","2019-06-28","0.00",,"69",,
"EZM00011520","PRAHA LIBUS, EZ","2019-06-29","0.00",,"72",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-06-30","0.00",,"82",,"59"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-01","0.00",,"82",,"67"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-02","0.06",,"71",,
"EZM00011520","PRAHA LIBUS, EZ","2019-07-03","0.00",,"65",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-04","0.00",,"66",,"49"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-05","0.00",,"68",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-06","0.00",,"75",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-07","0.00",,"63",,
"EZM00011520","PRAHA LIBUS, EZ","2019-07-08","0.01",,"60",,"47"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-09","0.00",,"59","65","50"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-10","0.00",,"63",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-11","0.00",,"65",,"51"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-12","0.17",,"62","73","57"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-13","0.36",,"62",,"57"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-14","0.16",,"63",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-15","0.04",,"64","74",
"EZM00011520","PRAHA LIBUS, EZ","2019-07-16","0.00",,"62",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-17","0.00",,"64",,"54"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-18","0.00",,"69",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-19","0.00",,"68",,"58"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-20","0.10",,"77","90","63"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-21","0.01","0.4","68",,
"EZM00011520","PRAHA LIBUS, EZ","2019-07-22","0.21",,"72",,"57"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-23","0.00",,"78",,"65"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-24","0.00",,"79",,"60"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-25","0.00",,"81",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-26","0.00",,"79",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-27","0.00",,"74","85","66"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-28","0.00",,"74",,"65"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-29","0.00",,"75",,"65"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-30","0.00",,"74",,"68"
"EZM00011520","PRAHA LIBUS, EZ","2019-07-31","0.11","0.4","69",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-01","0.42",,"69",,"60"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-02","0.00",,"68","77","56"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-03","0.01",,"65",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-04","0.01",,"67",,"54"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-05","0.00",,"69",,"56"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-06","0.00",,"71",,"61"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-07","0.48",,"69",,"61"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-08","0.07",,"69","80","59"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-09","0.00",,"74","87","56"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-10","0.09",,"67","75",
"EZM00011520","PRAHA LIBUS, EZ","2019-08-11","0.24",,"72",,"58"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-12","0.26","0.4","63",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-13","0.28",,"65",,"58"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-14","0.00",,"61",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-15","0.08",,"62",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-16","0.01",,"63",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-17","0.07",,"65",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-18","0.00",,"76",,"63"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-19","0.08",,"68","77",
"EZM00011520","PRAHA LIBUS, EZ","2019-08-20","0.02","0.4","66",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-21","0.86",,"63",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-22","0.00",,"63",,
"EZM00011520","PRAHA LIBUS, EZ","2019-08-23","0.00",,"66",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-24","0.00",,"71","83","57"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-25","0.00",,"74","83","63"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-26","0.00",,"74",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-27","0.00",,"74",,"64"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-28","0.00",,"74",,"64"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-29","0.00",,"72",,"62"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-30","0.00",,"74",,"60"
"EZM00011520","PRAHA LIBUS, EZ","2019-08-31","0.00",,"76","89","60"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-01","0.00",,"72","88",
"EZM00011520","PRAHA LIBUS, EZ","2019-09-02","0.33",,"60","66",
"EZM00011520","PRAHA LIBUS, EZ","2019-09-03","0.06",,"60",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-04","0.00",,"64",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-05","0.00",,"64",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-06","0.00",,"59",,"55"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-07","0.01",,"56","59","53"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-08","0.02",,"56",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-09","0.61",,"55",,
"EZM00011520","PRAHA LIBUS, EZ","2019-09-10","0.05",,"57",,"49"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-11","0.00",,"59","73","48"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-12","0.00",,"62",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-13","0.00",,"66","73","59"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-14","0.00",,"60",,
"EZM00011520","PRAHA LIBUS, EZ","2019-09-15","0.00",,"62",,"46"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-16","0.00",,"61",,"53"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-17","0.15",,"57",,
"EZM00011520","PRAHA LIBUS, EZ","2019-09-18","0.00",,"52",,"44"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-19","0.00",,"49",,
"EZM00011520","PRAHA LIBUS, EZ","2019-09-20","0.00",,"49",,
"EZM00011520","PRAHA LIBUS, EZ","2019-09-21","0.00",,"54",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-22","0.00",,"58",,"46"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-23","0.00",,"56",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-24","0.00",,"60","68","54"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-25","0.00",,"59",,"55"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-26","0.04",,"60",,"51"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-27","0.05",,"62","71",
"EZM00011520","PRAHA LIBUS, EZ","2019-09-28","0.04",,"59","67","52"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-29","0.02",,"62",,"52"
"EZM00011520","PRAHA LIBUS, EZ","2019-09-30","0.04",,"60",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-01","0.01",,"59","74","49"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-02","0.21",,"53","64",
"EZM00011520","PRAHA LIBUS, EZ","2019-10-03","0.10","0.4","46",,"40"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-04","0.19",,"49",,"43"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-05","0.24",,"48",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-06","0.06",,"46",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-07","0.00",,"43","53","33"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-08","0.00",,"47",,"35"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-09","0.26",,"54",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-10","0.04",,"51",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-11","0.04",,"53",,"44"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-12","0.00",,"61","74","49"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-13","0.00",,"64",,"54"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-14","0.00",,"58",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-15","0.00",,"55",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-16","0.04",,"55",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-17","0.00",,"55",,"46"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-18","0.00",,"58",,"50"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-19","0.00",,"55",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-20","0.00",,"52",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-21","0.00",,"54",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-22","0.00",,"53",,"48"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-23","0.00",,"56",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-24","0.01",,"51",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-25","0.00",,"54",,"43"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-26","0.00",,"54",,"42"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-27","0.00",,"56",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-28","0.07",,"45",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-29","0.00",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2019-10-30","0.00",,"37","47","29"
"EZM00011520","PRAHA LIBUS, EZ","2019-10-31","0.00",,"33","44","22"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-01","0.00",,"39",,"30"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-02","0.17",,"47",,"40"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-03","0.02",,"48",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-04","0.14",,"51",,"47"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-05","0.00",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-06","0.00",,"47","54","41"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-07","0.00",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-08","0.00",,"45",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-09","0.01",,"43",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-10","0.06",,"34",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-11","0.00",,"34",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-12","0.00",,"38","41",
"EZM00011520","PRAHA LIBUS, EZ","2019-11-13","0.48","0.4","36",,"32"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-14","0.19",,"37",,"31"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-15","0.00",,"46",,"37"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-16","0.00",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-17","0.03",,"51",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-18","0.00","0.4","46",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-19","0.25",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-20","0.00",,"43",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-21","0.00",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-22","0.02",,"47",,"42"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-23","0.00",,"46",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-24","0.00",,"44",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-25","0.00",,"42",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-26","0.00",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-27","0.00",,"41",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-28","0.00",,"47","54","39"
"EZM00011520","PRAHA LIBUS, EZ","2019-11-29","0.00",,"44",,
"EZM00011520","PRAHA LIBUS, EZ","2019-11-30","0.00",,"35","41","28"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-01","0.00",,"32",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-02","0.00",,"36",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-03","0.00",,"36",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-04","0.00",,"35",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-05","0.00",,"30",,"27"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-06","0.00",,"33","38","28"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-07","0.01",,"44",,"32"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-08","0.01",,"47",,"43"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-09","0.01",,"46",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-10","0.00",,"38",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-11","0.00",,"31","38","25"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-12","0.00",,"32",,"28"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-13","0.00",,"33",,"26"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-14","0.03",,"42",,"34"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-15","0.04",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-16","0.06",,"45",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-17","0.00",,"34",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-18","0.00",,"37","47","31"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-19","0.00",,"35",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-20","0.00",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-21","0.00",,"42","44",
"EZM00011520","PRAHA LIBUS, EZ","2019-12-22","0.06",,"38",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-23","0.00",,"43",,"37"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-24","0.02",,"41",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-25","0.16",,"43",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-26","0.03",,"39",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-27","0.00",,"36",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-28","0.04",,"33",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-29","0.00",,"30",,
"EZM00011520","PRAHA LIBUS, EZ","2019-12-30","0.00",,"33",,"24"
"EZM00011520","PRAHA LIBUS, EZ","2019-12-31","0.00",,"40",,"34"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-01","0.00",,"33",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-02","0.00",,"25",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-03","0.00",,"35",,"21"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-04","0.01",,"39",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-05","0.02",,"34","38",
"EZM00011520","PRAHA LIBUS, EZ","2020-01-06","0.00",,"32",,"27"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-07","0.00",,"33",,"25"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-08","0.00",,"38",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-09","0.08",,"44",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-10","0.04",,"46",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-11","0.01",,"38",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-12","0.00",,"35",,"29"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-13","0.00",,"38",,"35"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-14","0.00",,"36",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-15","0.00",,"33",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-16","0.00",,"34","42","29"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-17","0.00",,"31",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-18","0.05",,"35",,"29"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-19","0.03",,"35",,"31"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-20","0.01",,"35",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-21","0.00",,"27",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-22","0.00",,"32","37","26"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-23","0.00",,"34",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-24","0.00",,"29",,"23"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-25","0.00",,"32","34","29"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-26","0.00",,"32",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-27","0.01",,"38",,"31"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-28","0.03",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-29","0.07",,"37",,
"EZM00011520","PRAHA LIBUS, EZ","2020-01-30","0.00",,"40",,"34"
"EZM00011520","PRAHA LIBUS, EZ","2020-01-31","0.00",,"51","57","37"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-01","0.02",,"54",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-02","0.11",,"48",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-03","0.15",,"49",,"45"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-04","0.61",,"39",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-05","0.17",,"35",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-06","0.00",,"34",,"28"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-07","0.00",,"39","42",
"EZM00011520","PRAHA LIBUS, EZ","2020-02-08","0.00",,"36",,"31"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-09","0.00",,"41",,"29"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-10","0.03",,"47",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-11","0.37",,"40","45",
"EZM00011520","PRAHA LIBUS, EZ","2020-02-12","0.08",,"36",,"32"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-13","0.00",,"38",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-14","0.02",,"42",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-15","0.00",,"41",,"35"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-16","0.00",,"46",,"37"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-17","0.00",,"49",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-18","0.00",,"44",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-19","0.00",,"40",,"36"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-20","0.05",,"40",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-21","0.08",,"41","44",
"EZM00011520","PRAHA LIBUS, EZ","2020-02-22","0.01",,"47","53","37"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-23","0.00",,"51",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-24","0.12",,"42",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-25","0.02",,"48",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-26","0.04",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2020-02-27","0.00",,"38","44",
"EZM00011520","PRAHA LIBUS, EZ","2020-02-28","0.02",,"36","43","33"
"EZM00011520","PRAHA LIBUS, EZ","2020-02-29","0.05","0.4","39","46","32"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-01","0.15",,"46",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-02","0.00",,"46",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-03","0.03",,"40","42",
"EZM00011520","PRAHA LIBUS, EZ","2020-03-04","0.37",,"39",,"33"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-05","0.00",,"42",,"31"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-06","0.12",,"44",,"39"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-07","0.01",,"40",,
"EZM00011520","PRAHA LIBUS, EZ","2020-03-08","0.03",,"42",,"34"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-09","0.00",,"43",,"38"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-10","0.02",,"42",,"37"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-11","0.15","0.8","49",,"41"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-12","0.78",,"54",,
"EZM00011520","PRAHA LIBUS, EZ","2020-03-13","0.05",,"45",,
"EZM00011520","PRAHA LIBUS, EZ","2020-03-14","0.00",,"39",,
"EZM00011520","PRAHA LIBUS, EZ","2020-03-15","0.00",,"39",,"26"
"EZM00011520","PRAHA LIBUS, EZ","2020-03-16","0.00",,"44",,"30"
