"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"SIE00115016","VOJSKO, SI","2017-12-13","0.17","0.0",,"40","29"
"SIE00115016","VOJSKO, SI","2017-12-14","0.87","3.9",,"40","25"
"SIE00115016","VOJSKO, SI","2017-12-15","2.14","0.0",,"40","33"
"SIE00115016","VOJSKO, SI","2017-12-16","0.00","7.9",,"34","25"
"SIE00115016","VOJSKO, SI","2017-12-17","0.00","5.9",,"28","18"
"SIE00115016","VOJSKO, SI","2017-12-18","0.00","5.9",,"29","17"
"SIE00115016","VOJSKO, SI","2017-12-19","0.00","5.9",,"26","15"
"SIE00115016","VOJSKO, SI","2017-12-20","0.00","5.9",,"27","16"
"SIE00115016","VOJSKO, SI","2017-12-21","0.00","5.9",,"28","17"
"SIE00115016","VOJSKO, SI","2017-12-22","0.00","5.9",,"40","25"
"SIE00115016","VOJSKO, SI","2017-12-23","0.00","5.1",,"43","30"
"SIE00115016","VOJSKO, SI","2017-12-24","0.00","5.1",,"51","33"
"SIE00115016","VOJSKO, SI","2017-12-25","0.00","4.7",,"42","32"
"SIE00115016","VOJSKO, SI","2017-12-26","0.99","4.7",,"38","29"
"SIE00115016","VOJSKO, SI","2017-12-27","4.06","3.9",,"39","36"
"SIE00115016","VOJSKO, SI","2017-12-28","0.33",,,"37","27"
"SIE00115016","VOJSKO, SI","2017-12-29","0.00","2.0",,"32","23"
"SIE00115016","VOJSKO, SI","2017-12-30","0.00","2.0",,"30","21"
"SIE00115016","VOJSKO, SI","2017-12-31","0.18","2.0",,"38","25"
"SIE00115016","VOJSKO, SI","2018-01-01","1.91",,,"40","31"
"SIE00115016","VOJSKO, SI","2018-01-02","0.00","10.6",,"39","27"
"SIE00115016","VOJSKO, SI","2018-01-03","0.03","9.4",,"34","27"
"SIE00115016","VOJSKO, SI","2018-01-04","0.00","9.4",,"38","27"
"SIE00115016","VOJSKO, SI","2018-01-05","0.80","8.3",,"42","34"
"SIE00115016","VOJSKO, SI","2018-01-06","0.95","3.9",,"43","37"
"SIE00115016","VOJSKO, SI","2018-01-07","0.37",,,"45","41"
"SIE00115016","VOJSKO, SI","2018-01-08","0.00",,,"45","41"
"SIE00115016","VOJSKO, SI","2018-01-09","1.86",,,"44","39"
"SIE00115016","VOJSKO, SI","2018-01-10","0.00",,,"39","32"
"SIE00115016","VOJSKO, SI","2018-01-11","0.00",,,"34","30"
"SIE00115016","VOJSKO, SI","2018-01-12","0.00",,,"36","28"
"SIE00115016","VOJSKO, SI","2018-01-13","0.00",,,"32","28"
"SIE00115016","VOJSKO, SI","2018-01-14","0.00",,,"29","23"
"SIE00115016","VOJSKO, SI","2018-01-15","0.06",,,"27","21"
"SIE00115016","VOJSKO, SI","2018-01-16","0.10","0.8",,"36","26"
"SIE00115016","VOJSKO, SI","2018-01-17","0.00","0.8",,"36","27"
"SIE00115016","VOJSKO, SI","2018-01-18","0.02",,,"36","24"
"SIE00115016","VOJSKO, SI","2018-01-19","0.48",,,"37","29"
"SIE00115016","VOJSKO, SI","2018-01-20","0.00","0.8",,"36","24"
"SIE00115016","VOJSKO, SI","2018-01-21","0.00","0.8",,"41","28"
"SIE00115016","VOJSKO, SI","2018-01-22","0.00","0.8",,"37","22"
"SIE00115016","VOJSKO, SI","2018-01-23","0.00","0.8",,"38","27"
"SIE00115016","VOJSKO, SI","2018-01-24","0.00","0.8",,"42","27"
"SIE00115016","VOJSKO, SI","2018-01-25","0.00",,,"38","31"
"SIE00115016","VOJSKO, SI","2018-01-26","0.00",,,"38","34"
"SIE00115016","VOJSKO, SI","2018-01-27","0.00",,,"42","33"
"SIE00115016","VOJSKO, SI","2018-01-28","0.00",,,"44","30"
"SIE00115016","VOJSKO, SI","2018-01-29","0.00",,,"57","34"
"SIE00115016","VOJSKO, SI","2018-01-30","0.00",,,"44","32"
"SIE00115016","VOJSKO, SI","2018-01-31","0.76",,,"38","31"
"SIE00115016","VOJSKO, SI","2018-02-01","3.04",,,"40","32"
"SIE00115016","VOJSKO, SI","2018-02-02","2.45","0.8",,"36","25"
"SIE00115016","VOJSKO, SI","2018-02-03","0.54","27.6",,"29","25"
"SIE00115016","VOJSKO, SI","2018-02-04","0.00","30.3",,"33","21"
"SIE00115016","VOJSKO, SI","2018-02-05","0.00","27.6",,"27","19"
"SIE00115016","VOJSKO, SI","2018-02-06","1.16","27.6",,"27","19"
"SIE00115016","VOJSKO, SI","2018-02-07","0.15","37.4",,"28","20"
"SIE00115016","VOJSKO, SI","2018-02-08","0.00","35.4",,"35","24"
"SIE00115016","VOJSKO, SI","2018-02-09","0.00","31.5",,"32","28"
"SIE00115016","VOJSKO, SI","2018-02-10","0.00","27.6",,"29","25"
"SIE00115016","VOJSKO, SI","2018-02-11","0.07","27.6",,"29","19"
"SIE00115016","VOJSKO, SI","2018-02-12","0.66","27.6",,"27","18"
"SIE00115016","VOJSKO, SI","2018-02-13","0.00","33.5",,"27","18"
"SIE00115016","VOJSKO, SI","2018-02-14","0.00","33.5",,"28","15"
"SIE00115016","VOJSKO, SI","2018-02-15","0.00","33.5",,"30","16"
"SIE00115016","VOJSKO, SI","2018-02-16","0.00","33.5",,"38","19"
"SIE00115016","VOJSKO, SI","2018-02-17","0.49","31.5",,"36","25"
"SIE00115016","VOJSKO, SI","2018-02-18","0.20","33.5",,"32","24"
"SIE00115016","VOJSKO, SI","2018-02-19","0.09","33.5",,"24","21"
"SIE00115016","VOJSKO, SI","2018-02-20","0.00","33.5",,"26","20"
"SIE00115016","VOJSKO, SI","2018-02-21","0.14","31.5",,"26","20"
"SIE00115016","VOJSKO, SI","2018-02-22","0.69","31.5",,"27","22"
"SIE00115016","VOJSKO, SI","2018-02-23","0.20","39.4",,"25","21"
"SIE00115016","VOJSKO, SI","2018-02-24","0.00","41.3",,"26","15"
"SIE00115016","VOJSKO, SI","2018-02-25","0.00","41.3",,"17","6"
"SIE00115016","VOJSKO, SI","2018-02-26","0.41","41.3",,"9","3"
"SIE00115016","VOJSKO, SI","2018-02-27","0.17","45.3",,"15","3"
"SIE00115016","VOJSKO, SI","2018-02-28","0.00","47.2",,"13","-1"
"SIE00115016","VOJSKO, SI","2018-03-01","0.08","45.3",,"25","6"
"SIE00115016","VOJSKO, SI","2018-03-02","0.13","45.3",,"33","16"
"SIE00115016","VOJSKO, SI","2018-03-03","0.00","45.3",,"32","18"
"SIE00115016","VOJSKO, SI","2018-03-04","0.00","43.3",,"32","20"
"SIE00115016","VOJSKO, SI","2018-03-05","0.69","39.4",,"31","22"
"SIE00115016","VOJSKO, SI","2018-03-06","0.17","47.2",,"36","22"
"SIE00115016","VOJSKO, SI","2018-03-07","0.22","43.3",,"36","27"
"SIE00115016","VOJSKO, SI","2018-03-08","0.00","39.4",,"44","31"
"SIE00115016","VOJSKO, SI","2018-03-09","0.00","35.4",,"41","30"
"SIE00115016","VOJSKO, SI","2018-03-10","0.09","31.5",,"43","33"
"SIE00115016","VOJSKO, SI","2018-03-11","2.96","27.6",,"43","35"
"SIE00115016","VOJSKO, SI","2018-03-12","0.48","21.7",,"41","37"
"SIE00115016","VOJSKO, SI","2018-03-13","0.40","19.7",,"45","34"
"SIE00115016","VOJSKO, SI","2018-03-14","0.30","19.7",,"45","33"
"SIE00115016","VOJSKO, SI","2018-03-15","1.15","17.7",,"42","32"
"SIE00115016","VOJSKO, SI","2018-03-16","0.52","17.7",,"40","33"
"SIE00115016","VOJSKO, SI","2018-03-17","0.88","15.7",,"35","31"
"SIE00115016","VOJSKO, SI","2018-03-18","0.91","19.7",,"31","26"
"SIE00115016","VOJSKO, SI","2018-03-19","0.09","29.5",,"26","19"
"SIE00115016","VOJSKO, SI","2018-03-20","0.00","29.5",,"24","19"
"SIE00115016","VOJSKO, SI","2018-03-21","0.00","29.5",,"28","18"
"SIE00115016","VOJSKO, SI","2018-03-22","0.00","27.6",,"31","17"
"SIE00115016","VOJSKO, SI","2018-03-23","0.00","27.6",,"37","17"
"SIE00115016","VOJSKO, SI","2018-03-24","0.00","25.6",,"40","26"
"SIE00115016","VOJSKO, SI","2018-03-25","0.00","23.6",,"37","25"
"SIE00115016","VOJSKO, SI","2018-03-26","0.00","23.6",,"45","24"
"SIE00115016","VOJSKO, SI","2018-03-27","0.13","21.7",,"44","29"
"SIE00115016","VOJSKO, SI","2018-03-28","0.11","19.7",,"47","29"
"SIE00115016","VOJSKO, SI","2018-03-29","1.78","17.7",,"42","37"
"SIE00115016","VOJSKO, SI","2018-03-30","0.68","15.7",,"46","38"
"SIE00115016","VOJSKO, SI","2018-03-31","0.57","15.7",,"43","35"
"SIE00115016","VOJSKO, SI","2018-04-01","0.09","11.8",,"47","36"
"SIE00115016","VOJSKO, SI","2018-04-02","0.00","11.8",,"47","32"
"SIE00115016","VOJSKO, SI","2018-04-03","0.05","9.8",,"49","33"
"SIE00115016","VOJSKO, SI","2018-04-04","0.66","7.9",,"43","38"
"SIE00115016","VOJSKO, SI","2018-04-05","0.53",,,"51","39"
"SIE00115016","VOJSKO, SI","2018-04-06","0.00",,,"53","35"
"SIE00115016","VOJSKO, SI","2018-04-07","0.00",,,"53","34"
"SIE00115016","VOJSKO, SI","2018-04-08","0.00",,,"56","35"
"SIE00115016","VOJSKO, SI","2018-04-09","0.30",,,"58","38"
"SIE00115016","VOJSKO, SI","2018-04-10","0.28",,,"47","39"
"SIE00115016","VOJSKO, SI","2018-04-11","0.21",,,"54","41"
"SIE00115016","VOJSKO, SI","2018-04-12","2.06",,,"47","42"
"SIE00115016","VOJSKO, SI","2018-04-13","0.02",,,"50","39"
"SIE00115016","VOJSKO, SI","2018-04-14","0.00",,,"60","38"
"SIE00115016","VOJSKO, SI","2018-04-15","0.64",,,"60","48"
"SIE00115016","VOJSKO, SI","2018-04-16","0.57",,,"60","48"
"SIE00115016","VOJSKO, SI","2018-04-17","0.00",,,"61","46"
"SIE00115016","VOJSKO, SI","2018-04-18","0.00",,,"63","46"
"SIE00115016","VOJSKO, SI","2018-04-19","0.00",,,"65","47"
"SIE00115016","VOJSKO, SI","2018-04-20","0.00",,,"70","52"
"SIE00115016","VOJSKO, SI","2018-04-21","0.00",,,"72","50"
"SIE00115016","VOJSKO, SI","2018-04-22","0.00",,,"65","50"
"SIE00115016","VOJSKO, SI","2018-04-23","0.00",,,"67","49"
"SIE00115016","VOJSKO, SI","2018-04-24","0.05",,,"65","47"
"SIE00115016","VOJSKO, SI","2018-04-25","0.00",,,"64","47"
"SIE00115016","VOJSKO, SI","2018-04-26","0.20",,,"65","42"
"SIE00115016","VOJSKO, SI","2018-04-27","0.00",,,"60","41"
"SIE00115016","VOJSKO, SI","2018-04-28","0.00",,,"70","42"
"SIE00115016","VOJSKO, SI","2018-04-29","0.00",,,"70","48"
"SIE00115016","VOJSKO, SI","2018-04-30","0.02",,,"60","49"
"SIE00115016","VOJSKO, SI","2018-05-01","0.03",,,"55","40"
"SIE00115016","VOJSKO, SI","2018-05-02","0.00",,,"63","46"
"SIE00115016","VOJSKO, SI","2018-05-03","0.15",,,"67","51"
"SIE00115016","VOJSKO, SI","2018-05-04","0.52",,,"58","51"
"SIE00115016","VOJSKO, SI","2018-05-05","0.00",,,"62","50"
"SIE00115016","VOJSKO, SI","2018-05-06","0.00",,,"64","50"
"SIE00115016","VOJSKO, SI","2018-05-07","0.00",,,"65","49"
"SIE00115016","VOJSKO, SI","2018-05-08","0.20",,,"64","49"
"SIE00115016","VOJSKO, SI","2018-05-09","0.28",,,"59","47"
"SIE00115016","VOJSKO, SI","2018-05-10","0.26",,,"62","46"
"SIE00115016","VOJSKO, SI","2018-05-11","0.00",,,"63","47"
"SIE00115016","VOJSKO, SI","2018-05-12","0.05",,,"67","50"
"SIE00115016","VOJSKO, SI","2018-05-13","0.13",,,"62","49"
"SIE00115016","VOJSKO, SI","2018-05-14","0.98",,,"54","47"
